Time, Distance From Path, Angle From Next Waypoint
5.600758, 4.645052, 0
5.617528, 4.645052, 0
5.634266, 4.645052, 0
5.650716, 4.645052, 0
5.667538, 4.645052, 0
5.684381, 4.645052, 0
5.700748, 4.645052, 0
5.717354, 4.645052, 0
5.734424, 4.645052, 0
5.752602, 4.715934, 0
5.767085, 4.772406, 0
5.784293, 4.8395, 0
5.800875, 4.904153, 0
5.817669, 4.969629, 0
5.834125, 5.033791, 0
5.850909, 5.09923, 0
5.867746, 5.164878, 0
5.884377, 5.229712, 0
5.901031, 5.294618, 0
5.917497, 5.358777, 0
5.934481, 5.424944, 0
5.951222, 5.490148, 0
5.967885, 5.555032, 0
5.984096, 5.618141, 0
6.000831, 5.68328, 0
6.017939, 5.749865, 0
6.03432, 5.813617, 0
6.05099, 5.878491, 0
6.067365, 5.942211, 0
6.08529, 6.011956, 0
6.100873, 6.072578, 0
6.117342, 6.136635, 0
6.13414, 6.20197, 0
6.150885, 6.267087, 0
6.167281, 6.330844, 0
6.184309, 6.39705, 0
6.20117, 6.462605, 0
6.217618, 6.526546, 0
6.234106, 6.590647, 0
6.251014, 6.656384, 0
6.267325, 6.719814, 0
6.284074, 6.784958, 0
6.300471, 6.848738, 0
6.317655, 6.915578, 0
6.334555, 6.981318, 0
6.350877, 7.044827, 0
6.367836, 7.110827, 0
6.384149, 7.174329, 0
6.400767, 7.174329, 0
6.4178, 7.174329, 0
6.434084, 7.174329, 0
6.45083, 7.174329, 0
6.467352, 7.174329, 0
6.484287, 7.174329, 0
6.500634, 7.174329, 0
6.517303, 7.174329, 0
6.534142, 7.174329, 0
6.550827, 7.174329, 0
6.567232, 7.174329, 0
6.584208, 7.174329, 0
6.600655, 7.174329, 0
6.619446, 7.101054, 0
6.633951, 7.044509, 0
6.650689, 6.979277, 0
6.667526, 6.913681, 0
6.684211, 6.848698, 0
6.70079, 6.784132, 0
6.719346, 6.711874, 0
6.734698, 6.652092, 0
6.750733, 6.58965, 0
6.76746, 6.524511, 0
6.784245, 6.459139, 0
6.800982, 6.393954, 0
6.817413, 6.329955, 0
6.83405, 6.26515, 0
6.850921, 6.19943, 0
6.868175, 6.132215, 0
6.885668, 6.064064, 0
6.90078, 6.005188, 0
6.918288, 5.936988, 0
6.934555, 5.873624, 0
6.950974, 5.809675, 0
6.968022, 5.743277, 0
6.984066, 5.680797, 0
7.000969, 5.61497, 0
7.017383, 5.55105, 0
7.034107, 5.485916, 0
7.050853, 5.420689, 0
7.069317, 5.348757, 0
7.084179, 5.290863, 0
7.100752, 5.226304, 0
7.11737, 5.161567, 0
7.13407, 5.096514, 0
7.150768, 5.031465, 0
7.167422, 4.966591, 0
7.184178, 4.901315, 0
7.201037, 4.835634, 0
7.21754, 4.771332, 0
7.234631, 4.704731, 0
7.250742, 4.641943, 0
7.267553, 4.576433, 0
7.284309, 4.511136, 0
7.300728, 4.447156, 0
7.318284, 4.378742, 0
7.333929, 4.317761, 0
7.350375, 4.253654, 0
7.36788, 4.185408, 0
7.384274, 4.12148, 0
7.40074, 4.057254, 0
7.417549, 3.991684, 0
7.434122, 3.92703, 0
7.450714, 3.862291, 0
7.467343, 3.797402, 0
7.484019, 3.732326, 0
7.500912, 3.666399, 0
7.517424, 3.601949, 0
7.534412, 3.53563, 0
7.550676, 3.472139, 0
7.567729, 3.405567, 0
7.583938, 3.342287, 0
7.602097, 3.271378, 0
7.617391, 3.211634, 0
7.633836, 3.147327, 0
7.650732, 3.147327, 0
7.667457, 3.147327, 0
7.684158, 3.147327, 0
7.702875, 3.147327, 0
7.716986, 3.147327, 0
7.733901, 3.147327, 0
7.750589, 3.147327, 0
7.767279, 3.147327, 0
7.784142, 3.147327, 0
7.800536, 3.147327, 0
7.817233, 3.147327, 0
7.833781, 3.147327, 0
7.850647, 3.147327, 0
7.867506, 3.147327, 0
7.884007, 3.147327, 0
7.900813, 3.147327, 0
7.917082, 3.147327, 0
7.933961, 3.147327, 0
7.951041, 3.147327, 0
7.967277, 3.147327, 0
7.983859, 3.147327, 0
8.000689, 3.147327, 0
8.017198, 3.147327, 0
8.034274, 3.147327, 0
8.050624, 3.147327, 0
8.067358, 3.147327, 0
8.084102, 3.147327, 0
8.100609, 3.147327, 0
8.117558, 3.147327, 0
8.133958, 3.147327, 0
8.150958, 3.147327, 0
8.167393, 3.147327, 0
8.185847, 3.147327, 0
8.200875, 3.147327, 0
8.217782, 3.147327, 0
8.23445, 3.147327, 0
8.250665, 3.147327, 0
8.267249, 3.147327, 0
8.284071, 3.147327, 0
8.300624, 3.147327, 0
8.317758, 3.147327, 0
8.333932, 3.147327, 0
8.351065, 3.147327, 0
8.367105, 3.147327, 0
8.383876, 3.147327, 0
8.400784, 3.147327, 0
8.417052, 3.147327, 0
8.433844, 3.147327, 0
8.450686, 3.147327, 0
8.467339, 3.147327, 0
8.484267, 3.147327, 0
8.500805, 3.147327, 0
8.517935, 3.147327, 0
8.534074, 3.147327, 0
8.550991, 3.147327, 0
8.567213, 3.147327, 0
8.584084, 3.147327, 0
8.60072, 3.147327, 0
8.617927, 3.147327, 0
8.633884, 3.147327, 0
8.65097, 3.147327, 0
8.667285, 3.147327, 0
8.684185, 3.147327, 0
8.700506, 3.147327, 0
8.717366, 3.147327, 0
8.734477, 3.147327, 0
8.750662, 3.147327, 0
8.767591, 3.147327, 0
8.784142, 3.147327, 0
8.800608, 3.147327, 0
8.81712, 3.147327, 0
8.834279, 3.147327, 0
8.851939, 3.147327, 0
8.868473, 3.147327, 0
8.884771, 3.147327, 0
8.901145, 3.147327, 0
8.917204, 3.147327, 0
8.934099, 3.147327, 0
8.950626, 3.147327, 0
8.967921, 3.147327, 0
8.984361, 3.147327, 0
9.000741, 3.147327, 0
9.017264, 3.147327, 0
9.034154, 3.147327, 0
9.05079, 3.147327, 0
9.067105, 3.147327, 0
9.083876, 3.147327, 0
9.101199, 3.147327, 0
9.11762, 3.147327, 0
9.13387, 3.147327, 0
9.150868, 3.147327, 0
9.167387, 3.147327, 0
9.183836, 3.147327, 0
9.200584, 3.147327, 0
9.217215, 3.147327, 0
9.233801, 3.147327, 0
9.250321, 3.147327, 0
9.2672, 3.147327, 0
9.283998, 3.147327, 0
9.300555, 3.147327, 0
9.317387, 3.147327, 0
9.338556, 3.147327, 0
9.350237, 3.147327, 0
9.367229, 3.147327, 0
9.384104, 3.147327, 0
9.400305, 3.147327, 0
9.41715, 3.147327, 0
9.433716, 3.147327, 0
9.450707, 3.147327, 0
9.467684, 3.147327, 0
9.484217, 3.147327, 0
9.500966, 3.147327, 0
9.517259, 3.147327, 0
9.534001, 3.147327, 0
9.551137, 3.147327, 0
9.567245, 3.147327, 0
9.584722, 3.147327, 0
9.601769, 3.147327, 0
9.617407, 3.147327, 0
9.634148, 3.147327, 0
9.650547, 3.147327, 0
9.667484, 3.147327, 0
9.683789, 3.147327, 0
9.700746, 3.147327, 0
9.717151, 3.147327, 0
9.734189, 3.147327, 0
9.751003, 3.147327, 0
9.767224, 3.147327, 0
9.783731, 3.147327, 0
9.800538, 3.147327, 0
9.817038, 3.147327, 0
9.834066, 3.147327, 0
9.851104, 3.147327, 0
9.867194, 3.147327, 0
9.884412, 3.147327, 0
9.900393, 3.147327, 0
9.91715, 3.147327, 0
9.933763, 3.147327, 0
9.950591, 3.147327, 0
9.966965, 3.147327, 0
9.984156, 3.147327, 0
10.0008, 3.147327, 0
10.01708, 3.147327, 0
10.03394, 3.147327, 0
10.05209, 3.147327, 0
10.06801, 3.147327, 0
10.08367, 3.147327, 0
10.10144, 3.147327, 0
10.11733, 3.147327, 0
10.13458, 3.147327, 0
10.15094, 3.147327, 0
10.16714, 3.147327, 0
10.18405, 3.147327, 0
10.20089, 3.147327, 0
10.21716, 3.147327, 0
10.23444, 3.147327, 0
10.25199, 3.147327, 0
10.26679, 3.147327, 0
10.28371, 3.147327, 0
10.30051, 3.147327, 0
10.3172, 3.147327, 0
10.33402, 3.147327, 0
10.35083, 3.147327, 0
10.36706, 3.147327, 0
10.38388, 3.147327, 0
10.40031, 3.147327, 0
10.41761, 3.147327, 0
10.43425, 3.147327, 0
10.45057, 3.147327, 0
10.46692, 3.147327, 0
10.48439, 3.147327, 0
10.50093, 3.147327, 0
10.51806, 3.147327, 0
10.53415, 3.147327, 0
10.55102, 3.147327, 0
10.56729, 3.147327, 0
10.58405, 3.147327, 0
10.60065, 3.147327, 0
10.61701, 3.147327, 0
10.63382, 3.147327, 0
10.65028, 3.147327, 0
10.6671, 3.147327, 0
10.68388, 3.147327, 0
10.70013, 3.147327, 0
10.71747, 3.147327, 0
10.7337, 3.147327, 0
10.75082, 3.147327, 0
10.767, 3.147327, 0
10.78344, 3.147327, 0
10.80016, 3.147327, 0
10.81748, 3.147327, 0
10.83392, 3.147327, 0
10.85048, 3.147327, 0
10.86705, 3.147327, 0
10.88377, 3.147327, 0
10.90095, 3.147327, 0
10.91782, 3.147327, 0
10.93404, 3.147327, 0
10.95056, 3.147327, 0
10.96722, 3.147327, 0
10.98392, 3.147327, 0
11.00123, 3.147327, 0
11.0189, 3.147327, 0
11.03516, 3.147327, 0
11.0513, 3.147327, 0
11.06758, 3.147327, 0
11.08403, 3.147327, 0
11.10072, 3.147327, 0
11.11696, 3.147327, 0
11.13372, 3.147327, 0
11.15094, 3.147327, 0
11.16729, 3.147327, 0
11.18417, 3.147327, 0
11.20041, 3.147327, 0
11.21715, 3.147327, 0
11.23421, 3.147327, 0
11.25031, 3.147327, 0
11.26701, 3.147327, 0
11.28431, 3.147327, 0
11.3005, 3.147327, 0
11.31738, 3.147327, 0
11.33415, 3.147327, 0
11.35039, 3.147327, 0
11.36719, 3.147327, 0
11.38399, 3.147327, 0
11.40024, 3.147327, 0
11.41746, 3.147327, 0
11.43395, 3.147327, 0
11.45022, 3.147327, 0
11.46695, 3.147327, 0
11.48377, 3.147327, 0
11.50032, 3.147327, 0
11.51782, 3.147327, 0
11.53365, 3.147327, 0
11.55033, 3.147327, 0
11.56689, 3.147327, 0
11.58387, 3.147327, 0
11.60031, 3.147327, 0
11.61719, 3.147327, 0
11.63388, 3.147327, 0
11.65042, 3.147327, 0
11.66695, 3.147327, 0
11.68397, 3.147327, 0
11.70023, 3.147327, 0
11.71674, 3.147327, 0
11.73368, 3.147327, 0
11.75161, 3.147327, 0
11.77008, 3.07448, 0
11.78454, 3.01745, 0
11.80156, 2.950336, 0
11.81735, 2.888023, 0
11.8345, 2.820378, 0
11.85096, 2.7554, 0
11.86789, 2.688616, 0
11.88512, 2.620646, 0
11.90123, 2.557137, 0
11.9175, 2.493017, 0
11.93536, 2.422661, 0
11.95124, 2.360123, 0
11.96823, 2.293239, 0
11.98539, 2.225603, 0
12.00124, 2.16316, 0
12.01776, 2.098055, 0
12.03508, 2.029755, 0
12.05113, 1.966462, 0
12.06854, 1.897749, 0
12.08597, 1.828878, 0
12.101, 1.769454, 0
12.11779, 1.703049, 0
12.13503, 1.634831, 0
12.15207, 1.567398, 0
12.16776, 1.50527, 0
12.18447, 1.43906, 0
12.20183, 1.370258, 0
12.2174, 1.308569, 0
12.23497, 1.238908, 0
12.25168, 1.172675, 0
12.26782, 1.108648, 0
12.28517, 1.039872, 0
12.30178, 0.9739886, 0
12.31812, 0.909179, 0
12.33515, 0.8415936, 0
12.35103, 0.7785631, 0
12.36746, 0.713341, 0
12.38478, 0.6445384, 0
12.40069, 0.6445384, 0
12.41861, 0.6445384, 0
12.43417, 0.6445384, 0
12.45114, 0.6445384, 0
12.46839, 0.6445384, 0
12.4841, 0.6445384, 0
12.50179, 0.6445384, 0
12.51818, 0.6445384, 0
12.53452, 0.6445384, 0
12.55094, 0.6445384, 0
12.56866, 0.6445384, 0
12.58435, 0.6445384, 0
12.60103, 0.6445384, 0
12.61846, 0.6445384, 0
12.63535, 0.6445384, 0
12.65109, 0.6445384, 0
12.66871, 0.6445384, 0
12.68436, 0.6445384, 0
12.70133, 0.6445384, 0
12.71774, 0.6445384, 0
12.73478, 0.6445384, 0
12.75074, 0.6445384, 0
12.76854, 0.6445384, 0
12.78479, 0.6445384, 0
12.80174, 0.6445384, 0
12.81746, 0.6445384, 0
12.83456, 0.6445384, 0
12.85158, 0.6445384, 0
12.86866, 0.6445384, 0
12.88395, 0.6445384, 0
12.90129, 0.6445384, 0
12.91896, 0.6445384, 0
12.93509, 0.6445384, 0
12.95129, 0.6445384, 0
12.96776, 0.6445384, 0
12.98488, 0.6445384, 0
13.00126, 0.6445384, 0
13.01818, 0.6445384, 0
13.03537, 0.6445384, 0
13.05169, 0.6445384, 0
13.06789, 0.6445384, 0
13.08475, 0.6445384, 0
13.10109, 0.6445384, 0
13.11792, 0.6445384, 0
13.1349, 0.6445384, 0
13.15078, 0.6445384, 0
13.16817, 0.6445384, 0
13.18477, 0.6445384, 0
13.20131, 0.6445384, 0
13.21792, 0.6445384, 0
13.23485, 0.6445384, 0
13.25132, 0.6445384, 0
13.26847, 0.6445384, 0
13.28519, 0.6445384, 0
13.30147, 0.6445384, 0
13.31815, 0.6445384, 0
13.33475, 0.6445384, 0
13.3519, 0.6445384, 0
13.36961, 0.5746642, 0
13.38537, 0.5124716, 0
13.40112, 0.4503, 0
13.41806, 0.3834236, 0
13.43502, 0.3164719, 0
13.45068, 0.2546268, 0
13.46784, 0.1868515, 0
13.48429, 0.1218977, 0
13.50145, 0.05410317, 0
13.51801, 0.01129836, 0
13.53493, 0.07816165, 0
13.55075, 0.1406451, 0
13.56781, 0.208029, 0
13.58584, 0.2792865, 0
13.60074, 0.3381664, 0
13.61781, 0.4056198, 0
13.63479, 0.4727383, 0
13.65095, 0.5366452, 0
13.66791, 0.603712, 0
13.68421, 0.6681792, 0
13.70144, 0.7363933, 0
13.71784, 0.8013175, 0
13.73522, 0.8701562, 0
13.75077, 0.9317839, 0
13.76809, 1.000453, 0
13.78433, 1.000453, 0
13.80087, 1.000453, 0
13.81777, 1.000453, 0
13.83496, 1.000453, 0
13.85166, 1.000453, 0
13.86799, 1.000453, 0
13.88459, 1.000453, 0
13.90177, 1.000453, 0
13.91716, 1.000453, 0
13.93458, 1.000453, 0
13.95527, 1.000453, 0
13.96763, 1.000453, 0
13.98483, 1.000453, 0
14.00191, 1.000453, 0
14.01779, 1.000453, 0
14.03678, 1.07575, 0
14.05093, 1.131889, 0
14.06848, 1.201492, 0
14.08435, 1.264445, 0
14.10148, 1.332376, 0
14.11756, 1.396144, 0
14.13487, 1.46481, 0
14.15079, 1.527978, 0
14.16839, 1.59783, 0
14.18397, 1.659609, 0
14.20101, 1.727216, 0
14.21739, 1.792228, 0
14.23599, 1.865992, 0
14.25126, 1.926558, 0
14.26813, 1.993509, 0
14.28383, 2.055777, 0
14.30085, 2.123313, 0
14.3173, 2.18863, 0
14.3348, 2.258107, 0
14.35154, 2.324552, 0
14.36806, 2.390092, 0
14.38503, 2.457435, 0
14.40094, 2.520585, 0
14.41781, 2.520585, 0
14.43584, 2.520585, 0
14.45193, 2.520585, 0
14.46735, 2.520585, 0
14.48495, 2.520585, 0
14.50141, 2.520585, 0
14.51764, 2.520585, 0
14.53502, 2.520585, 0
14.55116, 2.520585, 0
14.56815, 2.520585, 0
14.58482, 2.520585, 0
14.60075, 2.520585, 0
14.61809, 2.520585, 0
14.63497, 2.520585, 0
14.65074, 2.520585, 0
14.6682, 2.520585, 0
14.68669, 2.594013, 0
14.70229, 2.655972, 0
14.71763, 2.716884, 0
14.73461, 2.784314, 0
14.75057, 2.847676, 0
14.76767, 2.91559, 0
14.78447, 2.982298, 0
14.80129, 3.049035, 0
14.81844, 3.117133, 0
14.83458, 3.181209, 0
14.85094, 3.246188, 0
14.8681, 3.314353, 0
14.88436, 3.378936, 0
14.90136, 3.446483, 0
14.9184, 3.514149, 0
14.93441, 3.514149, 0
14.95205, 3.514149, 0
14.96832, 3.514149, 0
14.98472, 3.514149, 0
15.00067, 3.514149, 0
15.01775, 3.514149, 0
15.03456, 3.514149, 0
15.0511, 3.514149, 0
15.06726, 3.514149, 0
15.0848, 3.514149, 0
15.1024, 3.514149, 0
15.11777, 3.514149, 0
15.13455, 3.514149, 0
15.15095, 3.514149, 0
15.16855, 3.514149, 0
15.18564, 3.446231, 0
15.20105, 3.384976, 0
15.21906, 3.313379, 0
15.23425, 3.253007, 0
15.2505, 3.188441, 0
15.26792, 3.11921, 0
15.28449, 3.053351, 0
15.30074, 2.988742, 0
15.31772, 2.921245, 0
15.33434, 2.855181, 0
15.35235, 2.783591, 0
15.36726, 2.724345, 0
15.38412, 2.657313, 0
15.40046, 2.592316, 0
15.41756, 2.524338, 0
15.4354, 2.453384, 0
15.45095, 2.39155, 0
15.46834, 2.322421, 0
15.48523, 2.2553, 0
15.50185, 2.18921, 0
15.51793, 2.125273, 0
15.53446, 2.059561, 0
15.5514, 1.992236, 0
15.56758, 1.92791, 0
15.58403, 1.862537, 0
15.60116, 1.794447, 0
15.61787, 1.728051, 0
15.63506, 1.659727, 0
15.65134, 1.594998, 0
15.66956, 1.522581, 0
15.68484, 1.461875, 0
15.70084, 1.398268, 0
15.71831, 1.328796, 0
15.73469, 1.263687, 0
15.75186, 1.195435, 0
15.76851, 1.129234, 0
15.78538, 1.062177, 0
15.80138, 0.9985785, 0
15.81753, 0.9343752, 0
15.83471, 0.8661095, 0
15.85144, 0.7995931, 0
15.86776, 0.7347118, 0
15.88387, 0.6706945, 0
15.90109, 0.6022494, 0
15.91797, 0.5351285, 0
15.93464, 0.4688905, 0
15.95101, 0.4038147, 0
15.96742, 0.3386068, 0
15.98521, 0.2679042, 0
16.00132, 0.2039031, 0
16.01738, 0.14008, 0
16.03479, 0.07090895, 0
16.05085, 0.007084414, 0
16.0676, 0.05945691, 0
16.08453, 0.12671, 0
16.10095, 0.1919527, 0
16.11764, 0.2582217, 0
16.13465, 0.3258223, 0
16.15051, 0.3888166, 0
16.16754, 0.4564441, 0
16.1841, 0.5222478, 0
16.20119, 0.5901093, 0
16.21736, 0.6543687, 0
16.23426, 0.7215039, 0
16.25152, 0.7900523, 0
16.26724, 0.852479, 0
16.28428, 0.9201946, 0
16.30074, 0.9855787, 0
16.31777, 0.9855787, 0
16.33411, 0.9855787, 0
16.35086, 0.9855787, 0
16.36741, 0.9855787, 0
16.38416, 0.9855787, 0
16.40097, 0.9855787, 0
16.41885, 0.9855787, 0
16.43466, 0.9855787, 0
16.45153, 0.9855787, 0
16.46824, 0.9855787, 0
16.48393, 0.9855787, 0
16.50081, 0.9855787, 0
16.51877, 0.9855787, 0
16.5341, 0.9855787, 0
16.5511, 0.9855787, 0
16.56777, 0.9855787, 0
16.58455, 0.9855787, 0
16.60041, 0.9855787, 0
16.61764, 0.9855787, 0
16.63457, 0.9855787, 0
16.6509, 0.9855787, 0
16.66786, 0.9855787, 0
16.68373, 0.9855787, 0
16.70106, 0.9855787, 0
16.71702, 0.9855787, 0
16.7348, 0.9855787, 0
16.75056, 0.9855787, 0
16.76768, 0.9855787, 0
16.7858, 0.9855787, 0
16.80081, 0.9855787, 0
16.81789, 0.9855787, 0
16.8341, 0.9855787, 0
16.8511, 0.9855787, 0
16.86716, 0.9855787, 0
16.88406, 0.9855787, 0
16.90105, 0.9855787, 0
16.91821, 0.9855787, 0
16.93414, 0.9855787, 0
16.9505, 0.9855787, 0
16.96815, 0.9855787, 0
16.98369, 0.9855787, 0
17.00065, 0.9855787, 0
17.01775, 0.9855787, 0
17.03435, 0.9855787, 0
17.05113, 0.9855787, 0
17.06795, 0.9855787, 0
17.08402, 0.9855787, 0
17.10046, 0.9855787, 0
17.11752, 0.9855787, 0
17.13431, 0.9855787, 0
17.15088, 0.9855787, 0
17.16955, 0.9865553, 0
17.18403, 0.9873523, 0
17.20122, 0.9883446, 0
17.21724, 0.9893528, 0
17.23417, 0.9904717, 0
17.25077, 0.9916695, 0
17.26801, 0.993009, 0
17.28434, 0.9945409, 0
17.30125, 0.9964333, 0
17.31768, 0.9986551, 0
17.33484, 1.001343, 0
17.35072, 1.004123, 0
17.36773, 1.007333, 0
17.38469, 1.010786, 0
17.40135, 1.014624, 0
17.4178, 1.019184, 0
17.43431, 1.024716, 0
17.4518, 1.031698, 0
17.46776, 1.039016, 0
17.48383, 1.047197, 0
17.50055, 1.056317, 0
17.51784, 1.066041, 0
17.53477, 1.075549, 0
17.5506, 1.084281, 0
17.56787, 1.093474, 0
17.58451, 1.102104, 0
17.60061, 1.110338, 0
17.61803, 1.119241, 0
17.63374, 1.127367, 0
17.65096, 1.13639, 0
17.66731, 1.14505, 0
17.68467, 1.154385, 0
17.70157, 1.163429, 0
17.71713, 1.1715, 0
17.73427, 1.1715, 0
17.75117, 1.1715, 0
17.76717, 1.1715, 0
17.78441, 1.1715, 0
17.80108, 1.1715, 0
17.81785, 1.1715, 0
17.83448, 1.1715, 0
17.85134, 1.1715, 0
17.86716, 1.1715, 0
17.88413, 1.1715, 0
17.9006, 1.1715, 0
17.91739, 1.1715, 0
17.934, 1.1715, 0
17.95078, 1.1715, 0
17.96756, 1.1715, 0
17.98498, 1.1715, 0
18.00163, 1.1715, 0
18.01704, 1.1715, 0
18.03486, 1.1715, 0
18.05073, 1.1715, 0
18.06801, 1.1715, 0
18.08375, 1.1715, 0
18.10063, 1.1715, 0
18.11763, 1.1715, 0
18.13387, 1.1715, 0
18.15098, 1.1715, 0
18.16755, 1.1715, 0
18.1843, 1.1715, 0
18.20127, 1.1715, 0
18.21693, 1.1715, 0
18.23409, 1.1715, 0
18.25106, 1.1715, 0
18.26779, 1.1715, 0
18.28463, 1.1715, 0
18.30114, 1.1715, 0
18.31725, 1.1715, 0
18.33429, 1.1715, 0
18.35067, 1.1715, 0
18.36776, 1.1715, 0
18.38428, 1.1715, 0
18.4011, 1.1715, 0
18.41816, 1.1715, 0
18.43376, 1.1715, 0
18.45178, 1.1715, 0
18.4672, 1.1715, 0
18.48441, 1.1715, 0
18.50078, 1.1715, 0
18.51719, 1.1715, 0
18.53398, 1.1715, 0
18.55087, 1.1715, 0
18.56763, 1.1715, 0
18.58361, 1.1715, 0
18.6008, 1.1715, 0
18.6185, 1.1715, 0
18.63397, 1.1715, 0
18.65133, 1.1715, 0
18.66774, 1.1715, 0
18.6838, 1.1715, 0
18.70093, 1.1715, 0
18.71725, 1.1715, 0
18.73444, 1.1715, 0
18.75079, 1.1715, 0
18.76723, 1.1715, 0
18.78502, 1.1715, 0
18.80108, 1.1715, 0
18.81763, 1.1715, 0
18.83458, 1.1715, 0
18.85083, 1.1715, 0
18.86721, 1.1715, 0
18.88387, 1.1715, 0
18.90112, 1.1715, 0
18.91744, 1.1715, 0
18.93456, 1.1715, 0
18.95061, 1.1715, 0
18.96807, 1.1715, 0
18.98437, 1.1715, 0
19.00064, 1.1715, 0
19.017, 1.1715, 0
19.03362, 1.1715, 0
19.05093, 1.1715, 0
19.0681, 1.1715, 0
19.08465, 1.1715, 0
19.10089, 1.1715, 0
19.11717, 1.1715, 0
19.13423, 1.1715, 0
19.15056, 1.1715, 0
19.16719, 1.1715, 0
19.18402, 1.1715, 0
19.20086, 1.1715, 0
19.2169, 1.1715, 0
19.23441, 1.1715, 0
19.25081, 1.1715, 0
19.268, 1.1715, 0
19.28398, 1.1715, 0
19.30129, 1.1715, 0
19.31728, 1.1715, 0
19.33392, 1.1715, 0
19.35131, 1.1715, 0
19.36705, 1.1715, 0
19.38432, 1.1715, 0
19.40099, 1.1715, 0
19.41713, 1.1715, 0
19.43399, 1.1715, 0
19.4509, 1.1715, 0
19.46764, 1.1715, 0
19.48464, 1.1715, 0
19.501, 1.1715, 0
19.51826, 1.1715, 0
19.53408, 1.1715, 0
19.55073, 1.1715, 0
19.56775, 1.1715, 0
19.58368, 1.1715, 0
19.60072, 1.1715, 0
19.61715, 1.1715, 0
19.63452, 1.1715, 0
19.65098, 1.1715, 0
19.66678, 1.1715, 0
19.6841, 1.1715, 0
19.70149, 1.1715, 0
19.71744, 1.1715, 0
19.73401, 1.1715, 0
19.75037, 1.1715, 0
19.76716, 1.1715, 0
19.78417, 1.1715, 0
19.80105, 1.1715, 0
19.81776, 1.1715, 0
19.83341, 1.1715, 0
19.85061, 1.1715, 0
19.8676, 1.1715, 0
19.88384, 1.1715, 0
19.90132, 1.1715, 0
19.91691, 1.1715, 0
19.93428, 1.1715, 0
19.95129, 1.1715, 0
19.96803, 1.1715, 0
19.98436, 1.1715, 0
20.0009, 1.1715, 0
20.01819, 1.1715, 0
20.03415, 1.1715, 0
20.05067, 1.1715, 0
20.06755, 1.1715, 0
20.0841, 1.1715, 0
20.10038, 1.1715, 0
20.11786, 1.1715, 0
20.13399, 1.1715, 0
20.15028, 1.1715, 0
20.16781, 1.1715, 0
20.18524, 1.1715, 0
20.20227, 1.1715, 0
20.21782, 1.1715, 0
20.23578, 1.1715, 0
20.25023, 1.1715, 0
20.26801, 1.1715, 0
20.28362, 1.1715, 0
20.30066, 1.1715, 0
20.31745, 1.1715, 0
20.33455, 1.1715, 0
20.35049, 1.1715, 0
20.36708, 1.1715, 0
20.38383, 1.1715, 0
20.40082, 1.1715, 0
20.41768, 1.1715, 0
20.4338, 1.1715, 0
20.45059, 1.1715, 0
20.46768, 1.1715, 0
20.48467, 1.1715, 0
20.50067, 1.1715, 0
20.517, 1.1715, 0
20.53431, 1.1715, 0
