Time, Distance From Path, Angle From Next Waypoint
6.234933, 0.4023263, 0
6.251827, 0.4014174, 0
6.268517, 0.4004675, 0
6.284966, 0.3994647, 0
6.301482, 0.3984199, 0
6.318258, 0.3972998, 0
6.335135, 0.3961208, 0
6.352364, 0.3948105, 0
6.368153, 0.3935286, 0
6.38469, 0.3920719, 0
6.401236, 0.3904711, 0
6.417769, 0.3887245, 0
6.434631, 0.3887245, 0
6.451382, 0.3887245, 0
6.468234, 0.3887245, 0
6.484958, 0.3887245, 0
6.500961, 0.3887245, 0
6.518344, 0.3887245, 0
6.534892, 0.3887245, 0
6.55154, 0.3887245, 0
6.568491, 0.3887245, 0
6.585096, 0.3887245, 0
6.601705, 0.3887245, 0
6.618426, 0.3887245, 0
6.635118, 0.3887245, 0
6.651777, 0.3887245, 0
6.668882, 0.3887245, 0
6.684911, 0.3887245, 0
6.701882, 0.3887245, 0
6.717898, 0.3887245, 0
6.735082, 0.3887245, 0
6.751514, 0.3887245, 0
6.768591, 0.3887245, 0
6.785162, 0.3887245, 0
6.801189, 0.3887245, 0
6.817823, 0.3887245, 0
6.835062, 0.3873791, 0
6.851482, 0.3861688, 0
6.868232, 0.385028, 0
6.884728, 0.384014, 0
6.901338, 0.3831224, 0
6.918254, 0.3823538, 0
6.934815, 0.3817674, 0
6.951769, 1.193323, 0
6.968246, 1.152282, 0
6.98462, 1.11159, 0
7.001553, 1.069591, 0
7.018477, 1.027697, 0
7.034517, 0.9880434, 0
7.051692, 0.9456202, 0
7.068353, 0.9044957, 0
7.084792, 0.863963, 0
7.101626, 0.8224931, 0
7.118003, 0.7821953, 0
7.135159, 0.7400511, 0
7.151803, 0.6992489, 0
7.16864, 0.658048, 0
7.185146, 0.6176872, 0
7.202007, 0.5765107, 0
7.219232, 0.5344545, 0
7.235525, 0.4947148, 0
7.251655, 0.455403, 0
7.268111, 0.4153431, 0
7.284416, 0.3756584, 0
7.301415, 0.3343024, 0
7.317841, 0.2943583, 0
7.334454, 0.253989, 0
7.351206, 0.21331, 0
7.368009, 0.172538, 0
7.385795, 0.1293967, 0
7.401751, 0.1293967, 0
7.41836, 0.1293967, 0
7.434705, 0.1293967, 0
7.451385, 0.1293967, 0
7.468167, 0.1293967, 0
7.484896, 0.1293967, 0
7.501246, 0.1293967, 0
7.517756, 0.1293967, 0
7.534916, 0.1293967, 0
7.55149, 0.1293967, 0
7.568427, 0.1293967, 0
7.585313, 0.1293967, 0
7.601658, 0.1293967, 0
7.618813, 0.1293967, 0
7.636014, 0.1293967, 0
7.651732, 0.1293967, 0
7.668353, 0.1293967, 0
7.685287, 0.1293967, 0
7.701521, 0.1293967, 0
7.717731, 0.1293967, 0
7.734905, 0.1293967, 0
7.751124, 0.1293967, 0
7.767803, 0.1293967, 0
7.784628, 0.1293967, 0
7.801454, 0.1293967, 0
7.817675, 0.1293967, 0
7.83462, 0.1293967, 0
7.851036, 0.1293967, 0
7.867804, 0.1293967, 0
7.884346, 0.1293967, 0
7.901126, 0.1293967, 0
7.917842, 0.1293967, 0
7.935097, 0.1293967, 0
7.951113, 0.1293967, 0
7.967793, 0.1293967, 0
7.984553, 0.1293967, 0
8.001517, 0.1293967, 0
8.018268, 0.1293967, 0
8.03507, 0.1293967, 0
8.051468, 0.1293967, 0
8.068389, 0.1293967, 0
8.084463, 0.1293967, 0
8.101898, 0.1293967, 0
8.118417, 0.1293967, 0
8.134395, 0.1293967, 0
8.151738, 0.1293967, 0
8.172049, 0.1293967, 0
8.184671, 0.1293967, 0
8.201419, 0.1293967, 0
8.217985, 0.1293967, 0
8.234661, 0.1293967, 0
8.251254, 0.1293967, 0
8.267759, 0.1293967, 0
8.284779, 0.1293967, 0
8.301225, 0.1293967, 0
8.318085, 0.1293967, 0
8.334857, 0.1293967, 0
8.350937, 0.1293967, 0
8.367813, 0.1293967, 0
8.387476, 0.1293967, 0
8.402028, 0.1293967, 0
8.418167, 0.1293967, 0
8.435209, 0.1293967, 0
8.451528, 0.1293967, 0
8.468653, 0.1361774, 0
8.485247, 0.1426768, 0
8.502109, 0.1491934, 0
8.518263, 0.1553417, 0
8.535286, 0.1617505, 0
8.552112, 0.168004, 0
8.568831, 0.1741091, 0
8.585612, 0.1801438, 0
8.601739, 0.1858409, 0
8.618842, 0.1918402, 0
8.634964, 0.1975228, 0
8.652057, 0.2035394, 0
8.669047, 0.2094338, 0
8.685548, 0.2150974, 0
8.70192, 0.2206999, 0
8.718159, 0.2262263, 0
8.735881, 0.2322624, 0
8.751781, 0.2376302, 0
8.768299, 0.2431737, 0
8.785193, 0.2488114, 0
8.801792, 0.2543244, 0
8.818545, 0.2599102, 0
8.835475, 0.265578, 0
8.85194, 0.2711726, 0
8.868402, 0.2768939, 0
8.885058, 0.2828301, 0
8.902381, 0.2891839, 0
8.919103, 0.295478, 0
8.935396, 0.3016782, 0
8.952138, 0.3081079, 0
8.96824, 0.3143097, 0
8.984763, 0.3207399, 0
9.002261, 0.3276345, 0
9.018347, 0.3340642, 0
9.03515, 0.3409086, 0
9.052059, 0.3479289, 0
9.068192, 0.3547379, 0
9.085226, 0.3620761, 0
9.101962, 0.3694388, 0
9.119323, 0.377217, 0
9.135182, 0.3844843, 0
9.151451, 0.3920602, 0
9.168704, 0.400209, 0
9.185184, 0.4081058, 0
9.202071, 0.4163592, 0
9.218964, 0.4247691, 0
9.234913, 0.4247691, 0
9.252106, 0.4247691, 0
9.268442, 0.4247691, 0
9.285328, 0.4247691, 0
9.302199, 0.4247691, 0
9.319192, 0.4247691, 0
9.334748, 0.4247691, 0
9.351822, 0.4247691, 0
9.369205, 0.4247691, 0
9.387235, 0.4247691, 0
9.401987, 0.4247691, 0
9.418106, 0.4247691, 0
9.434975, 0.4247691, 0
9.4519, 0.4247691, 0
9.468338, 0.4247691, 0
9.485739, 0.4247691, 0
9.501899, 0.4247691, 0
9.518172, 0.4247691, 0
9.535729, 0.4247691, 0
9.551881, 0.4247691, 0
9.568603, 0.4247691, 0
9.585052, 0.4247691, 0
9.60155, 0.4247691, 0
9.618286, 0.4247691, 0
9.635303, 0.4247691, 0
9.65198, 0.4247691, 0
9.668165, 0.4247691, 0
9.685149, 0.4247691, 0
9.702323, 0.4247691, 0
9.718942, 0.4247691, 0
9.735091, 0.4247691, 0
9.751882, 0.4247691, 0
9.768186, 0.4247691, 0
9.785173, 0.4247691, 0
9.801362, 0.4247691, 0
9.818359, 0.4247691, 0
9.83549, 0.4247691, 0
9.851902, 0.4247691, 0
9.868872, 0.4247691, 0
9.885374, 0.4247691, 0
9.901844, 0.4247691, 0
9.919117, 0.4247691, 0
9.934965, 0.4247691, 0
9.951817, 0.4247691, 0
9.968646, 0.4247691, 0
9.985631, 0.4247691, 0
10.00149, 0.4247691, 0
10.01809, 0.4247691, 0
10.03552, 0.4247691, 0
10.05143, 0.4247691, 0
10.0685, 0.4247691, 0
10.08496, 0.4247691, 0
10.10205, 0.4247691, 0
10.11837, 0.4247691, 0
10.13481, 0.4247691, 0
10.15145, 0.4247691, 0
10.16803, 0.4247691, 0
10.18492, 0.4247691, 0
10.20187, 0.4247691, 0
10.21814, 0.4247691, 0
10.23536, 0.4247691, 0
10.25201, 0.4247691, 0
10.26827, 0.4081947, 0
10.28524, 0.3908665, 0
10.30185, 0.3738815, 0
10.31832, 0.356992, 0
10.33563, 0.3391749, 0
10.35288, 0.3213939, 0
10.36981, 0.3038954, 0
10.38597, 0.2872092, 0
10.40178, 0.2708416, 0
10.41877, 0.2532881, 0
10.43477, 0.2366991, 0
10.45145, 0.2193825, 0
10.46812, 0.2020217, 0
10.48547, 0.1839295, 0
10.50197, 0.1666812, 0
10.51862, 0.1491877, 0
10.53512, 0.1317986, 0
10.55163, 0.1143052, 0
10.56938, 0.09543853, 0
10.58521, 0.07855461, 0
10.60115, 0.06152586, 0
10.61814, 0.04337136, 0
10.63499, 0.02538971, 0
10.65178, 0.007433717, 0
10.66816, 0.01009066, 0
10.68478, 0.02790273, 0
10.70139, 0.04573852, 0
10.71787, 0.06349276, 0
10.7349, 0.08187493, 0
10.75189, 0.100262, 0
10.76886, 0.100262, 0
10.78619, 0.100262, 0
10.80204, 0.100262, 0
10.81897, 0.100262, 0
10.83592, 0.100262, 0
10.85179, 0.100262, 0
10.86872, 0.100262, 0
10.885, 0.100262, 0
10.9019, 0.100262, 0
10.91806, 0.100262, 0
10.93461, 0.100262, 0
10.95175, 0.100262, 0
10.96819, 0.100262, 0
10.98536, 0.100262, 0
11.00226, 0.100262, 0
11.01814, 0.100262, 0
11.03495, 0.100262, 0
11.0514, 0.100262, 0
11.06831, 0.100262, 0
11.08456, 0.100262, 0
11.1019, 0.100262, 0
11.11814, 0.100262, 0
11.13487, 0.100262, 0
11.15196, 0.100262, 0
11.16812, 0.100262, 0
11.18487, 0.100262, 0
11.20233, 0.100262, 0
11.21837, 0.100262, 0
11.23534, 0.100262, 0
11.25209, 0.100262, 0
11.26843, 0.100262, 0
11.28529, 0.100262, 0
11.30151, 0.100262, 0
11.31902, 0.100262, 0
11.33557, 0.100262, 0
11.3516, 0.100262, 0
11.36859, 0.100262, 0
11.38514, 0.100262, 0
11.40111, 0.100262, 0
11.41815, 0.100262, 0
11.43454, 0.100262, 0
11.4519, 0.100262, 0
11.46852, 0.100262, 0
11.48497, 0.100262, 0
11.50129, 0.100262, 0
11.51803, 0.100262, 0
11.53491, 0.100262, 0
11.55139, 0.100262, 0
11.56845, 0.100262, 0
11.58458, 0.100262, 0
11.60145, 0.100262, 0
11.61821, 0.100262, 0
11.63475, 0.100262, 0
11.65187, 0.100262, 0
11.66798, 0.100262, 0
11.68489, 0.100262, 0
11.70195, 0.100262, 0
11.71841, 0.100262, 0
11.73508, 0.100262, 0
11.75153, 0.100262, 0
11.76837, 0.100262, 0
11.78558, 0.100262, 0
11.80245, 0.100262, 0
11.81813, 0.100262, 0
11.83483, 0.100262, 0
11.85134, 0.100262, 0
11.86832, 0.100262, 0
11.88514, 0.100262, 0
11.90148, 0.100262, 0
11.91852, 0.100262, 0
11.935, 0.100262, 0
11.95187, 0.100262, 0
11.96825, 0.100262, 0
11.98501, 0.100262, 0
12.00144, 0.100262, 0
12.01812, 0.100262, 0
12.03475, 0.100262, 0
12.05201, 0.100262, 0
12.06802, 0.100262, 0
12.08491, 0.100262, 0
12.10119, 0.100262, 0
12.11843, 0.100262, 0
12.13494, 0.100262, 0
12.15222, 0.100262, 0
12.17487, 0.100262, 0
12.18531, 0.100262, 0
12.20253, 0.100262, 0
12.21879, 0.100262, 0
12.23516, 0.100262, 0
12.25201, 0.100262, 0
12.26864, 0.100262, 0
12.28567, 0.100262, 0
12.30154, 0.100262, 0
12.31845, 0.100262, 0
12.33476, 0.100262, 0
12.3517, 0.100262, 0
12.36815, 0.100262, 0
12.38479, 0.100262, 0
12.40463, 0.100262, 0
12.43502, 0.100262, 0
12.45207, 0.100262, 0
12.46857, 0.100262, 0
12.48513, 0.100262, 0
12.50141, 0.100262, 0
12.51814, 0.100262, 0
12.53536, 0.100262, 0
12.5523, 0.100262, 0
12.56801, 0.100262, 0
12.58522, 0.100262, 0
12.60204, 0.100262, 0
12.61849, 0.100262, 0
12.63518, 0.100262, 0
12.65169, 0.100262, 0
12.66914, 0.100262, 0
12.68522, 0.100262, 0
12.70174, 0.100262, 0
12.71784, 0.100262, 0
12.73453, 0.100262, 0
12.75171, 0.100262, 0
12.76783, 0.100262, 0
12.78484, 0.100262, 0
12.80172, 0.100262, 0
12.81803, 0.06334381, 0
12.83468, 0.02580464, 0
12.85134, 0.01159036, 0
12.86909, 0.051163, 0
12.88575, 0.08794988, 0
12.902, 0.1235122, 0
12.91817, 0.1585794, 0
12.93484, 0.1943935, 0
12.95138, 0.2295282, 0
12.96841, 0.2652785, 0
12.98495, 0.2995896, 0
13.00134, 0.3331375, 0
13.01814, 0.3670613, 0
13.03494, 0.4005621, 0
13.05206, 0.4342745, 0
13.06893, 0.4670602, 0
13.0862, 0.5002037, 0
13.10176, 0.5296801, 0
13.11921, 0.5624058, 0
13.13459, 0.5909562, 0
13.15215, 0.6233123, 0
13.16851, 0.6531788, 0
13.18502, 0.6831158, 0
13.20128, 0.7123956, 0
13.2198, 0.7455956, 0
13.23486, 0.772455, 0
13.25154, 0.8020466, 0
13.26801, 0.8311358, 0
13.28505, 0.8611002, 0
13.30208, 0.890906, 0
13.31822, 0.919012, 0
13.33451, 0.9472235, 0
13.35157, 0.9766155, 0
13.36809, 1.004906, 0
13.38522, 1.034057, 0
13.40119, 1.061062, 0
13.41809, 1.08955, 0
13.43459, 1.117226, 0
13.45123, 1.145024, 0
13.46787, 1.172711, 0
13.48505, 1.201221, 0
13.50186, 1.229046, 0
13.51887, 1.257078, 0
13.53546, 1.284318, 0
13.55181, 1.310973, 0
13.56906, 1.338753, 0
13.58537, 1.364666, 0
13.60133, 1.389615, 0
13.61865, 1.416199, 0
13.63456, 1.440055, 0
13.65174, 1.465021, 0
13.66801, 1.48773, 0
13.68498, 1.510187, 0
13.70108, 1.530273, 0
13.71923, 1.551354, 0
13.73483, 1.56804, 0
13.75213, 1.584821, 0
13.76824, 1.598787, 0
13.7851, 1.61157, 0
13.80135, 1.622075, 0
13.81881, 1.631426, 0
13.83482, 1.638196, 0
13.8515, 1.643416, 0
13.86782, 1.646836, 0
13.88512, 1.648785, 0
13.90112, 1.649146, 0
13.91847, 1.648143, 0
13.9351, 1.645997, 0
13.95226, 1.642756, 0
13.96858, 1.638752, 0
13.98576, 1.63375, 0
14.0017, 1.628523, 0
14.01874, 1.622413, 0
14.03517, 1.616193, 0
14.05237, 1.60928, 0
14.06857, 1.602418, 0
14.08506, 1.59515, 0
14.10151, 1.587677, 0
14.11844, 1.579792, 0
14.13537, 1.571748, 0
14.15206, 1.56363, 0
14.16847, 1.555478, 0
14.18504, 1.547119, 0
14.20212, 1.538371, 0
14.21833, 1.529956, 0
14.23509, 1.521109, 0
14.25161, 1.512292, 0
14.26828, 1.503269, 0
14.28444, 1.494449, 0
14.30129, 1.485065, 0
14.31867, 1.475192, 0
14.33511, 1.465618, 0
14.35236, 1.465618, 0
14.36798, 1.465618, 0
14.38604, 1.465618, 0
14.40163, 1.465618, 0
14.41854, 1.465618, 0
14.43483, 1.465618, 0
14.45193, 1.465618, 0
14.46829, 1.465618, 0
14.48554, 1.465618, 0
14.50162, 1.465618, 0
14.5185, 1.465618, 0
14.53521, 1.465618, 0
14.55294, 1.465618, 0
14.56839, 1.465618, 0
14.58512, 1.465618, 0
14.60156, 1.465618, 0
14.61802, 1.465618, 0
14.63437, 1.465618, 0
14.65181, 1.465618, 0
14.66804, 1.465618, 0
14.68454, 1.465618, 0
14.70169, 1.465618, 0
14.71817, 1.465618, 0
14.73521, 1.465618, 0
14.75178, 1.465618, 0
14.76823, 1.465618, 0
14.78476, 1.465618, 0
14.8013, 1.465618, 0
14.81801, 1.465618, 0
14.83444, 1.465618, 0
14.85144, 1.465618, 0
14.8678, 1.465618, 0
14.88523, 1.465618, 0
14.90162, 1.465618, 0
14.91834, 1.465618, 0
14.93497, 1.465618, 0
14.95194, 1.465618, 0
14.96859, 1.465618, 0
14.98553, 1.465618, 0
15.00122, 1.465618, 0
15.01857, 1.465618, 0
15.0351, 1.465618, 0
15.05135, 1.465618, 0
15.06852, 1.465618, 0
15.0849, 1.465618, 0
15.10095, 1.465618, 0
15.11814, 1.465618, 0
15.13543, 1.465618, 0
15.1517, 1.465618, 0
15.16807, 1.465618, 0
15.18477, 1.465618, 0
15.20146, 1.465618, 0
15.21806, 1.465618, 0
15.23461, 1.465618, 0
15.25149, 1.465618, 0
15.26776, 1.465618, 0
15.28484, 1.465618, 0
15.30148, 1.465618, 0
15.31811, 1.465618, 0
15.33496, 1.465618, 0
15.35162, 1.406735, 0
15.36845, 1.347227, 0
15.38583, 1.285702, 0
15.40248, 1.22667, 0
15.41879, 1.168802, 0
15.43534, 1.109987, 0
15.45106, 1.053943, 0
15.46829, 0.001484891, 0
15.48524, 0.05993607, 0
15.50138, 0.1182187, 0
15.51822, 0.1787938, 0
15.53447, 0.2369534, 0
15.55124, 0.2966412, 0
15.5678, 0.3552116, 0
15.5848, 0.4148893, 0
15.60213, 0.4752814, 0
15.61906, 0.5338305, 0
15.63467, 0.5874247, 0
15.65216, 0.6469654, 0
15.66819, 0.7010546, 0
15.68485, 0.7010546, 0
15.70137, 0.7010546, 0
15.71805, 0.7010546, 0
15.73439, 0.7010546, 0
15.75143, 0.7010546, 0
15.76782, 0.7010546, 0
15.78535, 0.7010546, 0
15.80195, 0.7010546, 0
15.81919, 0.7010546, 0
15.83545, 0.7010546, 0
15.8526, 0.7010546, 0
15.86824, 0.7010546, 0
15.88556, 0.7010546, 0
15.90126, 0.7010546, 0
15.91855, 0.7010546, 0
15.93476, 0.7010546, 0
15.95179, 0.7010546, 0
15.96818, 0.7010546, 0
15.98431, 0.7010546, 0
16.00121, 0.7010546, 0
16.01843, 0.7010546, 0
16.03481, 0.7010546, 0
16.05177, 0.7010546, 0
16.06782, 0.7010546, 0
16.08474, 0.7010546, 0
16.10125, 0.7010546, 0
16.11843, 0.7010546, 0
16.13463, 0.7010546, 0
16.15131, 0.7010546, 0
16.16791, 0.7285449, 0
16.18431, 0.7554693, 0
16.20085, 0.7823994, 0
16.2187, 0.8113686, 0
16.23499, 0.8377693, 0
16.25154, 0.8645881, 0
16.26856, 0.8922072, 0
16.28494, 0.9189477, 0
16.3021, 0.9471347, 0
16.31827, 0.9738917, 0
16.33488, 1.001568, 0
16.35127, 1.029157, 0
16.36813, 1.057857, 0
16.38453, 1.086166, 0
16.4014, 1.115653, 0
16.41993, 1.148568, 0
16.43456, 1.174998, 0
16.45146, 1.20613, 0
16.46818, 1.237612, 0
16.48435, 1.26876, 0
16.50138, 1.26876, 0
16.51773, 1.26876, 0
16.53436, 1.26876, 0
16.55087, 1.26876, 0
16.56774, 1.26876, 0
16.58471, 1.26876, 0
16.60167, 1.26876, 0
16.61776, 1.26876, 0
16.63417, 1.26876, 0
16.65202, 1.26876, 0
16.6682, 1.26876, 0
16.68483, 1.26876, 0
16.70164, 1.26876, 0
16.71777, 1.26876, 0
16.73523, 1.26876, 0
16.75106, 1.26876, 0
16.76813, 1.26876, 0
16.78436, 1.26876, 0
16.80116, 1.26876, 0
16.81764, 1.26876, 0
16.8347, 1.26876, 0
16.85092, 1.26876, 0
16.8679, 1.26876, 0
16.88424, 1.26876, 0
16.9015, 1.26876, 0
16.9176, 1.26876, 0
16.93428, 1.26876, 0
16.95085, 1.26876, 0
16.96754, 1.26876, 0
16.98404, 1.26876, 0
17.00133, 1.26876, 0
17.01737, 1.26876, 0
17.03454, 1.26876, 0
17.05121, 1.26876, 0
17.06847, 1.26876, 0
17.08516, 1.26876, 0
17.10077, 1.26876, 0
17.11782, 1.26876, 0
17.13476, 1.26876, 0
17.15106, 1.26876, 0
17.16809, 1.324594, 0
17.18435, 1.378181, 0
17.20151, 1.435068, 0
17.21798, 1.490041, 0
17.23439, 1.545102, 0
17.25089, 1.600771, 0
17.26774, 1.657949, 0
17.28473, 1.715826, 0
17.30188, 1.774475, 0
17.31753, 1.828231, 0
17.33422, 1.885751, 0
17.35088, 1.943384, 0
17.3675, 2.00099, 0
17.38472, 2.06083, 0
17.40131, 2.118572, 0
17.4173, 2.17434, 0
17.43454, 2.234579, 0
17.45067, 2.291055, 0
17.46798, 2.351716, 0
17.48499, 2.411421, 0
17.50126, 2.468662, 0
17.51755, 2.526067, 0
17.53493, 2.587407, 0
17.55085, 2.64366, 0
17.56769, 2.703158, 0
17.58482, 2.763685, 0
17.60092, 2.820586, 0
17.61802, 2.881001, 0
17.63424, 2.938297, 0
17.6513, 2.998495, 0
17.66781, 3.056668, 0
17.68496, 3.117029, 0
17.70141, 3.17486, 0
17.71916, 3.237225, 0
17.73449, 3.291048, 0
17.75159, 3.291048, 0
17.76796, 3.291048, 0
17.78409, 3.291048, 0
17.80057, 3.291048, 0
17.81753, 3.291048, 0
17.83453, 3.291048, 0
17.85147, 3.291048, 0
17.86793, 3.291048, 0
17.88439, 3.291048, 0
17.90108, 3.291048, 0
17.91838, 3.291048, 0
17.9348, 3.291048, 0
17.95123, 3.291048, 0
17.96799, 3.349966, 0
17.98467, 3.408646, 0
18.00078, 3.465327, 0
18.01767, 3.524751, 0
18.03457, 3.584224, 0
18.05091, 3.641768, 0
18.06812, 3.702376, 0
18.0848, 3.76111, 0
18.10111, 3.818582, 0
18.11882, 3.88101, 0
18.13524, 3.938928, 0
18.15126, 3.995513, 0
18.16855, 4.0566, 0
18.1849, 4.114427, 0
18.20098, 4.17127, 0
18.21788, 4.231084, 0
18.23431, 4.289246, 0
18.25072, 4.34741, 0
18.26746, 4.406774, 0
18.28409, 4.465783, 0
18.30127, 4.526851, 0
18.3182, 4.587082, 0
18.33483, 4.587082, 0
18.35114, 4.587082, 0
18.3679, 4.587082, 0
18.38418, 4.587082, 0
18.40109, 4.587082, 0
18.41755, 4.587082, 0
18.434, 4.587082, 0
18.45117, 4.587082, 0
18.46753, 4.587082, 0
18.4844, 4.587082, 0
18.50152, 4.587082, 0
18.51827, 4.587082, 0
18.5348, 4.587082, 0
18.55148, 4.587082, 0
18.56821, 4.587082, 0
18.58578, 4.587082, 0
18.60177, 4.587082, 0
18.61735, 4.587082, 0
18.63413, 4.587082, 0
18.6518, 4.587082, 0
18.6678, 4.587082, 0
18.68482, 4.587082, 0
18.70132, 4.587082, 0
18.71763, 4.587082, 0
18.73458, 4.587082, 0
18.75088, 4.587082, 0
18.76765, 4.587082, 0
18.78447, 4.587082, 0
18.80104, 4.587082, 0
18.81813, 4.587082, 0
18.83502, 4.587082, 0
18.8507, 4.587082, 0
18.86732, 4.587082, 0
18.88431, 4.587082, 0
18.90119, 4.587082, 0
18.91735, 4.587082, 0
18.93437, 4.587082, 0
18.95119, 4.587082, 0
18.96767, 4.587082, 0
18.98479, 4.587082, 0
19.00135, 4.587082, 0
19.01773, 4.587082, 0
19.03476, 4.587082, 0
19.05097, 4.587082, 0
19.06819, 4.587082, 0
19.0845, 4.587082, 0
19.1012, 4.587082, 0
19.11744, 4.587082, 0
19.13425, 4.587082, 0
19.1513, 4.587082, 0
19.16778, 4.587082, 0
19.18414, 4.587082, 0
19.2013, 4.587082, 0
19.21794, 4.587082, 0
19.23484, 4.587082, 0
19.25065, 4.587082, 0
19.26771, 4.587082, 0
19.28443, 4.587082, 0
19.30082, 4.587082, 0
19.31756, 4.587082, 0
19.33406, 4.587082, 0
19.35051, 4.587082, 0
19.36803, 4.587082, 0
19.38391, 4.587082, 0
19.40094, 4.587082, 0
19.4179, 4.587082, 0
19.43429, 4.644498, 0
19.45104, 4.703207, 0
19.46818, 4.763319, 0
19.48442, 4.820345, 0
19.50097, 4.878482, 0
19.51754, 4.936797, 0
19.5346, 4.996908, 0
19.55122, 5.055504, 0
19.56867, 5.117066, 0
19.58399, 5.171166, 0
19.6011, 5.231583, 0
19.61778, 5.290533, 0
19.63419, 5.34856, 0
19.65099, 5.34856, 0
19.6674, 5.34856, 0
19.68445, 5.34856, 0
19.70094, 5.34856, 0
19.71786, 5.34856, 0
19.734, 5.34856, 0
19.75082, 5.34856, 0
19.7682, 5.34856, 0
19.78487, 5.34856, 0
19.80099, 5.34856, 0
19.81742, 5.34856, 0
19.83428, 5.34856, 0
19.8511, 5.34856, 0
19.86796, 5.34856, 0
19.88462, 5.34856, 0
19.90142, 5.34856, 0
19.91742, 5.34856, 0
19.93429, 5.34856, 0
19.95093, 5.34856, 0
19.96814, 5.34856, 0
19.98421, 5.34856, 0
20.00137, 5.34856, 0
20.01769, 5.290106, 0
20.03407, 5.231487, 0
20.05145, 5.169221, 0
20.06771, 5.108526, 0
20.0846, 5.044032, 0
20.10161, 4.979068, 0
20.11744, 4.919813, 0
20.13399, 4.858671, 0
20.15081, 4.796802, 0
20.1674, 4.735633, 0
20.18467, 4.672009, 0
20.20131, 4.610628, 0
20.21783, 4.549495, 0
20.23471, 4.486946, 0
20.25118, 4.425585, 0
20.26821, 4.36209, 0
20.28404, 4.303622, 0
20.30089, 4.242328, 0
20.31809, 4.179951, 0
20.33451, 4.120058, 0
20.35145, 4.058033, 0
20.36789, 3.997565, 0
20.38478, 3.934967, 0
20.40173, 3.871757, 0
20.41911, 3.807302, 0
20.43501, 3.747559, 0
20.4515, 3.747559, 0
20.46744, 3.747559, 0
20.48455, 3.747559, 0
20.50076, 3.747559, 0
20.51741, 3.747559, 0
20.53404, 3.747559, 0
20.55084, 3.747559, 0
20.56746, 3.747559, 0
20.58425, 3.747559, 0
20.60047, 3.747559, 0
20.6179, 3.747559, 0
20.63496, 3.747559, 0
20.65107, 3.747559, 0
20.6673, 3.747559, 0
20.68443, 3.747559, 0
20.70057, 3.747559, 0
20.71803, 3.747559, 0
20.73384, 3.747559, 0
20.75085, 3.747559, 0
20.76727, 3.747559, 0
20.78437, 3.747559, 0
20.80081, 3.747559, 0
