Time, Distance From Path, Angle From Next Waypoint
8.852824, 1.21821, -1.078705
8.869378, 1.221514, -1.082809
8.885808, 1.224795, -1.077225
8.902472, 1.228105, -1.089218
8.919255, 1.231435, -1.087723
8.935651, 1.234676, -1.094284
8.952828, 1.238061, -1.099319
8.968948, 1.241225, -1.105774
8.986003, 1.241225, -1.127655
9.00313, 1.241225, -1.136246
9.01908, 1.241225, -1.152878
9.035587, 1.241225, -1.148422
9.052907, 1.241225, -1.149796
9.069898, 1.241225, -1.133652
9.086225, 1.241225, -1.13063
9.1031, 1.241225, -1.114548
9.119605, 1.241225, -1.098663
9.135981, 1.241225, -1.085587
9.152508, 1.241225, -1.074203
9.17001, 1.241225, -1.068771
9.186386, 1.241225, -1.076965
9.202752, 1.241225, -1.083237
9.219611, 1.241225, -1.087585
9.235843, 1.241225, -1.10585
9.252264, 1.241225, -1.104309
9.26947, 1.241225, -1.101059
9.286326, 1.241225, -1.099731
9.302731, 1.241225, -1.101364
9.319354, 1.241225, -1.10376
9.335903, 1.241225, -1.11174
9.352577, 1.241225, -1.110428
9.369302, 1.237923, -1.094376
9.3861, 1.234612, -1.102997
9.402639, 1.231324, -1.083282
9.419164, 1.228019, -1.069931
9.435885, 1.224666, -1.066757
9.452563, 1.221297, -1.048401
9.469848, 1.21782, -1.066238
9.487878, 1.214214, -1.086395
9.504404, 1.210948, -1.124619
9.520337, 1.20784, -1.166138
9.536415, 1.204756, -1.217743
9.552925, 1.201664, -1.288223
9.569495, 1.198603, -1.328766
9.591013, 1.194669, -1.363419
9.602735, 1.192529, -1.370667
9.619453, 1.189491, -1.388733
9.636668, 1.186338, -1.373138
9.653535, 1.183228, -1.361267
9.67022, 1.180142, -1.35759
9.687119, 1.176993, -1.343765
9.703448, 1.173947, -1.345612
9.719829, 1.170904, -1.362366
9.737286, 1.167672, -1.376266
9.753095, 1.164756, -1.391449
9.769828, 1.161704, -1.42746
9.785964, 1.158774, -1.444626
9.805775, 1.155197, -1.466507
9.83588, 1.149764, -1.478546
9.853009, 1.146655, -1.469467
9.869626, 1.143658, -1.492386
9.88618, 1.14066, -1.487106
9.903426, 1.137546, -1.501923
9.920122, 1.134539, -1.513733
9.935672, 1.131748, -1.529526
9.952798, 1.128678, -1.539246
9.969166, 1.125771, -1.569214
9.986631, 1.122685, -1.589996
10.0027, 1.119867, -1.61496
10.01922, 1.116994, -1.64238
10.03574, 1.114105, -1.636185
10.0521, 1.111246, -1.644989
10.06966, 1.108169, -1.645813
10.08622, 1.105255, -1.640259
10.103, 1.102306, -1.652237
10.11999, 1.099327, -1.665253
10.13609, 1.096498, -1.666824
10.15243, 1.093634, -1.680054
10.17088, 1.090405, -1.69249
10.18579, 1.087787, -1.69017
10.20306, 1.084738, -1.684341
10.21904, 1.081895, -1.67244
10.23595, 1.078904, -1.695496
10.25275, 1.075902, -1.676437
10.26929, 1.072942, -1.680634
10.28611, 1.06993, -1.686523
10.30325, 1.06687, -1.701477
10.31958, 1.063961, -1.715851
10.33666, 1.060941, -1.743134
10.35262, 1.058105, -1.739105
10.36912, 1.055183, -1.753799
10.38543, 1.050854, -1.75116
10.40283, 1.041524, -1.701813
10.41963, 1.030581, -1.656204
10.43648, 1.018932, -1.597
10.45315, 1.006758, -1.540665
10.46957, 0.9947391, -1.484695
10.48614, 0.9825764, -1.425674
10.50288, 0.9702498, -1.358566
10.5197, 0.9578651, -1.323074
10.53741, 0.9448082, -1.27829
10.55323, 0.9331509, -1.255112
10.57017, 0.920673, -1.221848
10.58677, 0.9090765, -1.204132
10.60315, 0.8976374, -1.170532
10.61904, 0.8859523, -1.14888
10.63592, 0.8741716, -1.116547
10.65303, 0.8622432, -1.092865
10.66914, 0.8528436, -1.07576
10.6859, 0.8469085, -1.070374
10.70253, 0.8437709, -1.083801
10.71902, 0.8406678, -1.09494
10.73568, 0.8375586, -1.124252
10.753, 0.8343554, -1.15448
10.77023, 0.8311907, -1.179123
10.78584, 0.8283283, -1.1884
10.80242, 0.8252785, -1.188705
