Time, Distance From Path, Angle From Next Waypoint
12.98694, 0.1809929, 0
13.00298, 0.1907727, 0
13.02034, 0.2013863, 0
13.03634, 0.2111913, 0
13.05352, 0.2217213, 0
13.0692, 0.231331, 0
13.08629, 0.2418113, 0
13.10243, 0.2517299, 0
13.1203, 0.2627205, 0
13.13581, 0.2722983, 0
13.15292, 0.282884, 0
13.16955, 0.2931745, 0
13.18551, 0.3030342, 0
13.2031, 0.3139165, 0
13.21959, 0.3241173, 0
13.23606, 0.3241173, 0
13.25255, 0.3241173, 0
13.26972, 0.3241173, 0
13.28547, 0.3241173, 0
13.30215, 0.3241173, 0
13.31921, 0.3241173, 0
13.33574, 0.3241173, 0
13.35237, 0.3241173, 0
13.36922, 0.3241173, 0
13.3865, 0.3241173, 0
13.40216, 0.3241173, 0
13.41943, 0.3241173, 0
13.4358, 0.3241173, 0
13.45258, 0.3241173, 0
13.46899, 0.3241173, 0
13.48576, 0.3241173, 0
13.50256, 0.3241173, 0
13.51977, 0.3241173, 0
13.53582, 0.3241173, 0
13.55209, 0.3241173, 0
13.56927, 0.3241173, 0
13.58788, 0.3241173, 0
13.60283, 0.3241173, 0
13.61904, 0.3241173, 0
13.63616, 0.3241173, 0
13.65235, 0.3241173, 0
13.66901, 0.3241173, 0
13.68608, 0.3241173, 0
13.70256, 0.3241173, 0
13.71953, 0.3241173, 0
13.73658, 0.3241173, 0
13.75218, 0.3241173, 0
13.76928, 0.3241173, 0
13.7859, 0.3241173, 0
13.80226, 0.3241173, 0
13.81902, 0.3241173, 0
13.83604, 0.3241173, 0
13.85294, 0.3241173, 0
13.86919, 0.3241173, 0
13.8864, 0.3241173, 0
13.90247, 0.3241173, 0
13.91928, 0.3241173, 0
13.9366, 0.3241173, 0
13.95264, 0.3241173, 0
13.96918, 0.3241173, 0
13.98608, 0.3241173, 0
14.00233, 0.3241173, 0
14.01935, 0.3241173, 0
14.03638, 0.3241173, 0
14.05229, 0.3241173, 0
14.06966, 0.3241173, 0
14.08645, 0.3241173, 0
14.10314, 0.3241173, 0
14.1192, 0.3241173, 0
14.13597, 0.3241173, 0
14.1528, 0.3241173, 0
14.16916, 0.3241173, 0
14.18589, 0.3241173, 0
14.20223, 0.3241173, 0
14.21938, 0.3241173, 0
14.23589, 0.3241173, 0
14.25684, 0.3241173, 0
14.26885, 0.3241173, 0
14.28597, 0.3241173, 0
14.30301, 0.3241173, 0
14.32045, 0.3241173, 0
14.33585, 0.3241173, 0
14.3526, 0.3241173, 0
14.37012, 0.3241173, 0
14.38571, 0.3241173, 0
14.40226, 0.3241173, 0
14.41936, 0.3241173, 0
14.43592, 0.3241173, 0
14.45245, 0.3241173, 0
14.46933, 0.3241173, 0
14.48607, 0.3241173, 0
14.50243, 0.3241173, 0
14.51958, 0.3241173, 0
14.53639, 0.3241173, 0
14.55244, 0.3241173, 0
14.56953, 0.3241173, 0
14.5858, 0.3241173, 0
14.60228, 0.3241173, 0
14.61903, 0.3241173, 0
14.63606, 0.3241173, 0
14.65278, 0.3241173, 0
14.66884, 0.3241173, 0
14.68576, 0.3241173, 0
14.70202, 0.3241173, 0
14.71917, 0.3241173, 0
14.73637, 0.3241173, 0
14.75245, 0.3241173, 0
14.76966, 0.3241173, 0
14.78539, 0.3241173, 0
14.80242, 0.3241173, 0
14.81955, 0.3241173, 0
14.83541, 0.3241173, 0
14.85242, 0.3241173, 0
14.86929, 0.3241173, 0
14.88581, 0.3241173, 0
14.90275, 0.3241173, 0
14.91983, 0.3241173, 0
14.93575, 0.3241173, 0
14.95249, 0.3241173, 0
14.96934, 0.3241173, 0
14.98545, 0.3241173, 0
15.00233, 0.3241173, 0
15.01928, 0.3241173, 0
15.03583, 0.3241173, 0
15.05239, 0.3241173, 0
15.06946, 0.3241173, 0
15.0862, 0.3241173, 0
15.10211, 0.3241173, 0
15.11951, 0.3241173, 0
15.13656, 0.3241173, 0
15.15212, 0.3241173, 0
15.16887, 0.3241173, 0
15.18658, 0.3241173, 0
15.20213, 0.3241173, 0
15.21903, 0.3241173, 0
15.23644, 0.3241173, 0
15.25211, 0.3241173, 0
15.26926, 0.3241173, 0
15.28592, 0.3241173, 0
15.30228, 0.3241173, 0
15.31913, 0.3241173, 0
15.33558, 0.3241173, 0
15.35211, 0.3241173, 0
15.36939, 0.3241173, 0
15.38601, 0.3241173, 0
15.40245, 0.3241173, 0
15.42005, 0.3241173, 0
15.4354, 0.3241173, 0
15.45207, 0.3241173, 0
15.46967, 0.3241173, 0
15.48606, 0.3241173, 0
15.50196, 0.3241173, 0
15.51894, 0.3241173, 0
15.53599, 0.3241173, 0
15.55278, 0.3241173, 0
15.56884, 0.3241173, 0
15.58552, 0.3241173, 0
15.60208, 0.3241173, 0
15.61935, 0.3241173, 0
15.63613, 0.3241173, 0
15.65224, 0.3241173, 0
15.66923, 0.3241173, 0
15.68611, 0.3241173, 0
15.70231, 0.3241173, 0
15.72009, 0.3241173, 0
15.73618, 0.3241173, 0
15.75219, 0.3241173, 0
15.76902, 0.3241173, 0
15.78593, 0.3241173, 0
15.80356, 0.3241173, 0
15.81871, 0.3241173, 0
15.83598, 0.3241173, 0
15.85279, 0.3241173, 0
15.86966, 0.3241173, 0
15.88551, 0.3241173, 0
15.90262, 0.3241173, 0
15.91949, 0.3241173, 0
15.9356, 0.3241173, 0
15.95266, 0.3241173, 0
15.9693, 0.3241173, 0
15.98674, 0.3241173, 0
16.00245, 0.3241173, 0
16.01894, 0.3241173, 0
16.03628, 0.3241173, 0
16.0523, 0.3241173, 0
16.06948, 0.3241173, 0
16.0855, 0.3241173, 0
16.10298, 0.3241173, 0
16.11899, 0.3241173, 0
16.13602, 0.3241173, 0
16.15228, 0.3241173, 0
16.16943, 0.3241173, 0
16.18649, 0.3241173, 0
16.20231, 0.3241173, 0
16.21945, 0.3241173, 0
16.2352, 0.3241173, 0
16.25331, 0.3241173, 0
16.26901, 0.3241173, 0
16.28583, 0.3241173, 0
16.30255, 0.3241173, 0
16.31963, 0.3241173, 0
16.33543, 0.3241173, 0
16.3524, 0.3241173, 0
16.36868, 0.3241173, 0
16.38599, 0.3241173, 0
16.40233, 0.3241173, 0
16.41946, 0.3241173, 0
16.43577, 0.3241173, 0
16.45208, 0.3241173, 0
16.46904, 0.3241173, 0
16.48731, 0.3241173, 0
16.50273, 0.3241173, 0
16.51948, 0.3241173, 0
16.53566, 0.3241173, 0
16.55227, 0.3241173, 0
16.57031, 0.3241173, 0
16.58555, 0.3241173, 0
16.60266, 0.3241173, 0
16.61909, 0.3241173, 0
16.63618, 0.3241173, 0
16.65224, 0.3241173, 0
16.66928, 0.3241173, 0
16.68668, 0.3241173, 0
16.70222, 0.3241173, 0
16.71907, 0.3241173, 0
16.73624, 0.3241173, 0
16.75216, 0.3241173, 0
16.76905, 0.3241173, 0
16.78609, 0.3241173, 0
16.80254, 0.3241173, 0
16.81905, 0.3241173, 0
16.83633, 0.3241173, 0
16.85258, 0.3241173, 0
16.86891, 0.3241173, 0
16.88589, 0.3241173, 0
16.9022, 0.3241173, 0
16.91936, 0.3241173, 0
16.93554, 0.3241173, 0
16.95228, 0.3241173, 0
16.96909, 0.3241173, 0
16.98657, 0.3241173, 0
17.00211, 0.3241173, 0
17.01941, 0.3241173, 0
17.03619, 0.3241173, 0
17.05258, 0.3241173, 0
17.06874, 0.3241173, 0
17.08625, 0.3241173, 0
17.10271, 0.3241173, 0
17.11919, 0.3241173, 0
17.13502, 0.3241173, 0
17.1524, 0.3241173, 0
17.16894, 0.3241173, 0
17.18627, 0.3241173, 0
17.20214, 0.3241173, 0
17.21901, 0.3241173, 0
17.23609, 0.3241173, 0
17.25257, 0.3241173, 0
17.26898, 0.3241173, 0
17.28524, 0.3241173, 0
17.30217, 0.3241173, 0
17.31943, 0.3241173, 0
17.33592, 0.3241173, 0
17.35228, 0.3241173, 0
17.36892, 0.3241173, 0
17.38587, 0.3241173, 0
17.40207, 0.3241173, 0
17.41961, 0.3241173, 0
17.43511, 0.3241173, 0
17.45268, 0.3241173, 0
17.4691, 0.3241173, 0
17.4857, 0.3241173, 0
17.50209, 0.3241173, 0
17.51905, 0.3241173, 0
17.53602, 0.3241173, 0
17.55261, 0.3241173, 0
17.56854, 0.3241173, 0
17.58607, 0.3241173, 0
17.60464, 0.3241173, 0
17.61884, 0.3241173, 0
17.63598, 0.3241173, 0
17.65178, 0.3241173, 0
17.66895, 0.3241173, 0
17.68577, 0.3241173, 0
17.70271, 0.3241173, 0
17.71981, 0.3241173, 0
17.73551, 0.3241173, 0
17.75282, 0.3241173, 0
17.76893, 0.3241173, 0
17.78625, 0.3241173, 0
17.80228, 0.3241173, 0
17.81927, 0.3241173, 0
17.83541, 0.3241173, 0
17.85204, 0.3241173, 0
17.86948, 0.3241173, 0
17.88565, 0.3241173, 0
17.90215, 0.3241173, 0
17.91903, 0.3241173, 0
17.93586, 0.3241173, 0
17.95297, 0.3241173, 0
17.96913, 0.3241173, 0
17.98556, 0.3241173, 0
18.00227, 0.3241173, 0
18.01916, 0.3241173, 0
18.036, 0.3241173, 0
18.0525, 0.3241173, 0
18.06952, 0.3241173, 0
18.0854, 0.3241173, 0
18.10474, 0.3001529, 0
18.11915, 0.28228, 0
18.13557, 0.2619116, 0
18.15228, 0.2411611, 0
18.16931, 0.2199706, 0
18.18565, 0.1996211, 0
18.20228, 0.1788722, 0
18.2197, 0.1571398, 0
18.23557, 0.1373202, 0
18.25282, 0.1157216, 0
18.26885, 0.09562316, 0
18.28561, 0.07460381, 0
18.30342, 0.0522505, 0
18.31883, 0.03290084, 0
18.33609, 0.01122671, 0
18.35274, 0.009665716, 0
18.36895, 0.02999866, 0
18.38622, 0.05163756, 0
18.40251, 0.07201944, 0
18.41976, 0.0936072, 0
18.43575, 0.1135982, 0
18.45283, 0.1349361, 0
18.46884, 0.1549411, 0
18.48578, 0.176109, 0
18.50238, 0.176109, 0
18.51945, 0.176109, 0
18.53535, 0.176109, 0
18.55214, 0.176109, 0
18.56928, 0.176109, 0
18.58552, 0.176109, 0
18.60231, 0.176109, 0
18.6192, 0.176109, 0
18.63603, 0.176109, 0
18.65192, 0.176109, 0
18.66871, 0.176109, 0
18.68591, 0.176109, 0
18.70231, 0.176109, 0
18.71949, 0.176109, 0
18.73557, 0.176109, 0
18.75247, 0.176109, 0
18.76958, 0.176109, 0
18.78536, 0.176109, 0
18.80258, 0.176109, 0
18.81882, 0.176109, 0
18.83524, 0.176109, 0
18.85303, 0.176109, 0
18.86939, 0.176109, 0
18.88579, 0.176109, 0
18.90234, 0.176109, 0
18.91948, 0.176109, 0
18.935, 0.176109, 0
18.95241, 0.176109, 0
18.96832, 0.176109, 0
18.98533, 0.176109, 0
19.002, 0.176109, 0
19.0191, 0.176109, 0
19.03651, 0.176109, 0
19.0526, 0.176109, 0
19.06991, 0.176109, 0
19.08562, 0.176109, 0
19.10352, 0.176109, 0
19.11958, 0.176109, 0
19.13625, 0.176109, 0
19.15284, 0.176109, 0
19.16902, 0.176109, 0
19.18545, 0.176109, 0
19.20214, 0.176109, 0
19.21874, 0.176109, 0
19.23562, 0.176109, 0
19.25245, 0.176109, 0
19.26847, 0.176109, 0
19.28597, 0.176109, 0
19.30231, 0.176109, 0
19.31934, 0.176109, 0
19.33587, 0.176109, 0
19.35253, 0.176109, 0
19.37014, 0.176109, 0
19.38655, 0.176109, 0
19.40267, 0.176109, 0
19.41962, 0.176109, 0
19.43512, 0.176109, 0
19.45185, 0.176109, 0
19.46844, 0.176109, 0
19.4852, 0.176109, 0
19.50207, 0.176109, 0
19.51918, 0.176109, 0
19.53509, 0.176109, 0
19.55205, 0.176109, 0
19.56955, 0.176109, 0
19.5863, 0.176109, 0
19.60192, 0.176109, 0
19.61874, 0.176109, 0
19.63573, 0.176109, 0
19.6524, 0.176109, 0
19.66997, 0.176109, 0
19.68629, 0.176109, 0
19.70263, 0.176109, 0
19.7184, 0.176109, 0
19.73544, 0.176109, 0
19.75266, 0.176109, 0
19.769, 0.176109, 0
19.78523, 0.176109, 0
19.80225, 0.176109, 0
19.81925, 0.176109, 0
19.83577, 0.176109, 0
19.85216, 0.176109, 0
19.86878, 0.176109, 0
19.88624, 0.176109, 0
19.90181, 0.176109, 0
19.91904, 0.176109, 0
19.93604, 0.176109, 0
19.95248, 0.176109, 0
19.96931, 0.176109, 0
19.98583, 0.176109, 0
20.00224, 0.176109, 0
20.01937, 0.176109, 0
20.03563, 0.176109, 0
20.05223, 0.176109, 0
20.06905, 0.176109, 0
20.08564, 0.176109, 0
20.102, 0.176109, 0
20.11972, 0.176109, 0
20.13534, 0.176109, 0
20.15239, 0.176109, 0
20.16923, 0.176109, 0
20.18522, 0.176109, 0
20.20227, 0.176109, 0
20.21953, 0.176109, 0
20.23548, 0.176109, 0
20.25267, 0.176109, 0
20.26869, 0.176109, 0
20.2858, 0.176109, 0
20.3021, 0.176109, 0
20.31888, 0.176109, 0
20.33517, 0.176109, 0
20.352, 0.176109, 0
20.36862, 0.176109, 0
20.38582, 0.176109, 0
20.40231, 0.176109, 0
20.41912, 0.176109, 0
20.43562, 0.176109, 0
20.45218, 0.176109, 0
20.46893, 0.176109, 0
20.48599, 0.176109, 0
20.50246, 0.176109, 0
20.51913, 0.176109, 0
20.53518, 0.176109, 0
20.55197, 0.176109, 0
20.56864, 0.176109, 0
20.58605, 0.176109, 0
20.60265, 0.176109, 0
20.61841, 0.176109, 0
20.63563, 0.176109, 0
20.6526, 0.176109, 0
20.66875, 0.176109, 0
20.68561, 0.176109, 0
20.70191, 0.176109, 0
20.71891, 0.176109, 0
20.73526, 0.176109, 0
20.75257, 0.176109, 0
20.76835, 0.176109, 0
20.78528, 0.176109, 0
20.80254, 0.176109, 0
20.8184, 0.176109, 0
20.83564, 0.176109, 0
20.85218, 0.176109, 0
20.86894, 0.176109, 0
20.88539, 0.176109, 0
20.90173, 0.176109, 0
20.91877, 0.176109, 0
20.93477, 0.176109, 0
20.95177, 0.176109, 0
20.96841, 0.176109, 0
20.98543, 0.176109, 0
21.00179, 0.176109, 0
21.01901, 0.176109, 0
21.03592, 0.176109, 0
21.05215, 0.176109, 0
21.06924, 0.176109, 0
21.08494, 0.176109, 0
21.10203, 0.176109, 0
21.11955, 0.176109, 0
21.13539, 0.176109, 0
21.15242, 0.176109, 0
21.16833, 0.176109, 0
21.18543, 0.176109, 0
21.20145, 0.176109, 0
21.21896, 0.176109, 0
21.23498, 0.176109, 0
21.25204, 0.176109, 0
21.26871, 0.176109, 0
21.28606, 0.176109, 0
21.30235, 0.176109, 0
21.31873, 0.176109, 0
21.33587, 0.176109, 0
21.35231, 0.176109, 0
21.36827, 0.176109, 0
21.38637, 0.176109, 0
21.40202, 0.176109, 0
21.41901, 0.176109, 0
21.43622, 0.176109, 0
21.45169, 0.176109, 0
21.46878, 0.176109, 0
21.4856, 0.176109, 0
21.50238, 0.176109, 0
21.519, 0.176109, 0
21.53499, 0.176109, 0
21.55206, 0.176109, 0
21.56903, 0.176109, 0
21.58469, 0.176109, 0
21.60193, 0.176109, 0
21.6201, 0.176109, 0
21.63593, 0.176109, 0
21.6529, 0.176109, 0
21.66878, 0.176109, 0
21.68602, 0.176109, 0
21.70189, 0.176109, 0
21.71907, 0.176109, 0
21.73503, 0.176109, 0
21.75213, 0.176109, 0
21.76885, 0.176109, 0
21.78602, 0.176109, 0
21.80238, 0.176109, 0
21.8184, 0.176109, 0
21.8352, 0.176109, 0
21.85164, 0.176109, 0
21.86852, 0.176109, 0
21.88559, 0.176109, 0
21.90252, 0.176109, 0
21.91955, 0.176109, 0
21.93526, 0.176109, 0
21.95207, 0.176109, 0
21.96943, 0.176109, 0
21.98519, 0.176109, 0
22.00221, 0.176109, 0
22.01819, 0.176109, 0
22.03539, 0.176109, 0
22.05202, 0.176109, 0
22.06934, 0.176109, 0
22.0871, 0.2448244, 0
22.10258, 0.3047688, 0
22.11881, 0.3675626, 0
22.13572, 0.4330177, 0
22.15223, 0.4968873, 0
22.16844, 0.5595722, 0
22.18543, 0.6252503, 0
22.20232, 0.6905143, 0
22.21814, 0.7515855, 0
22.23584, 0.8198832, 0
22.25323, 0.8870082, 0
22.26924, 0.9487941, 0
22.28554, 1.011707, 0
22.30235, 1.076578, 0
22.31861, 1.139325, 0
22.33576, 1.205479, 0
22.35208, 1.268466, 0
22.36835, 1.331232, 0
22.38521, 1.39625, 0
22.40238, 1.39625, 0
22.41933, 1.39625, 0
22.43581, 1.39625, 0
22.45169, 1.39625, 0
22.46943, 1.39625, 0
22.48526, 1.39625, 0
22.50194, 1.39625, 0
22.5188, 1.39625, 0
22.53624, 1.39625, 0
22.55312, 1.39625, 0
22.56877, 1.39625, 0
22.58563, 1.39625, 0
22.60234, 1.39625, 0
22.61948, 1.39625, 0
22.635, 1.39625, 0
22.65194, 1.39625, 0
22.66833, 1.39625, 0
22.68546, 1.39625, 0
22.70151, 1.39625, 0
22.71865, 1.39625, 0
22.73525, 1.39625, 0
22.75216, 1.39625, 0
22.76873, 1.39625, 0
22.78529, 1.39625, 0
22.80183, 1.39625, 0
22.81827, 1.39625, 0
22.83558, 1.39625, 0
22.85215, 1.39625, 0
22.86896, 1.39625, 0
22.88507, 1.39625, 0
22.90231, 1.39625, 0
22.91805, 1.39625, 0
22.93519, 1.39625, 0
22.95226, 1.39625, 0
22.96821, 1.39625, 0
22.98528, 1.39625, 0
23.00198, 1.39625, 0
23.01805, 1.39625, 0
23.03551, 1.39625, 0
23.05208, 1.39625, 0
23.06831, 1.39625, 0
23.08504, 1.39625, 0
23.10226, 1.39625, 0
23.11802, 1.39625, 0
23.135, 1.39625, 0
23.15191, 1.39625, 0
23.1691, 1.39625, 0
23.18486, 1.39625, 0
23.20233, 1.39625, 0
23.21833, 1.39625, 0
23.23517, 1.39625, 0
23.2523, 1.39625, 0
23.26819, 1.39625, 0
23.28516, 1.39625, 0
23.30215, 1.39625, 0
23.31836, 1.39625, 0
23.33486, 1.39625, 0
23.35167, 1.39625, 0
23.36867, 1.39625, 0
23.38521, 1.39625, 0
23.40192, 1.39625, 0
23.41818, 1.39625, 0
23.43564, 1.39625, 0
23.45158, 1.39625, 0
23.46853, 1.39625, 0
23.48524, 1.39625, 0
23.50161, 1.39625, 0
23.51814, 1.39625, 0
23.54012, 1.39625, 0
23.55185, 1.39625, 0
23.5683, 1.39625, 0
23.5852, 1.39625, 0
23.60209, 1.39625, 0
23.61814, 1.39625, 0
23.63553, 1.39625, 0
23.65216, 1.39625, 0
23.6687, 1.39625, 0
23.68498, 1.39625, 0
23.70252, 1.39625, 0
23.71826, 1.39625, 0
23.73573, 1.39625, 0
23.75122, 1.39625, 0
23.76843, 1.39625, 0
23.78553, 1.39625, 0
23.80139, 1.39625, 0
23.81817, 1.39625, 0
23.83545, 1.39625, 0
23.85218, 1.39625, 0
23.86846, 1.39625, 0
23.88692, 1.324574, 0
23.90137, 1.268479, 0
23.91869, 1.201252, 0
23.93574, 1.135023, 0
23.95224, 1.070953, 0
23.96818, 1.009074, 0
23.98554, 0.9416674, 0
24.00235, 0.8764206, 0
24.01914, 0.8112228, 0
24.03568, 0.747012, 0
24.05215, 0.6830687, 0
24.06944, 0.6159405, 0
24.08565, 0.5530394, 0
24.10164, 0.4909592, 0
24.1186, 0.4250893, 0
24.13518, 0.3606908, 0
24.15181, 0.2960979, 0
24.16923, 0.2284117, 0
24.18478, 0.1679706, 0
24.20165, 0.1024105, 0
24.21876, 0.03592275, 0
24.23478, 0.02635127, 0
24.25195, 0.02635127, 0
24.26793, 0.02635127, 0
24.28484, 0.02635127, 0
24.30179, 0.02635127, 0
24.31853, 0.02635127, 0
24.33528, 0.02635127, 0
24.3516, 0.02635127, 0
24.36839, 0.02635127, 0
24.38536, 0.02635127, 0
24.40129, 0.02635127, 0
24.4185, 0.02635127, 0
24.4348, 0.02635127, 0
24.4514, 0.02635127, 0
24.46828, 0.02635127, 0
24.48571, 0.02635127, 0
24.50174, 0.02635127, 0
24.51841, 0.02635127, 0
24.53531, 0.02635127, 0
24.55159, 0.02635127, 0
24.56817, 0.02635127, 0
24.58479, 0.02635127, 0
24.60205, 0.02635127, 0
24.6183, 0.02635127, 0
24.63523, 0.02635127, 0
24.65186, 0.02635127, 0
24.66876, 0.02635127, 0
24.68562, 0.02635127, 0
24.70161, 0.02635127, 0
24.71811, 0.02635127, 0
24.73547, 0.02635127, 0
24.75208, 0.02635127, 0
24.76826, 0.02635127, 0
24.78509, 0.02635127, 0
24.8023, 0.02635127, 0
24.8189, 0.02635127, 0
24.83537, 0.02635127, 0
24.85153, 0.02635127, 0
24.86856, 0.02635127, 0
24.88523, 0.02635127, 0
24.90149, 0.02635127, 0
24.91844, 0.02635127, 0
24.93553, 0.02635127, 0
24.9517, 0.02635127, 0
24.97017, 0.09859563, 0
24.98534, 0.157944, 0
25.00152, 0.2212674, 0
25.01862, 0.2882182, 0
25.03549, 0.3543131, 0
25.0522, 0.4197593, 0
25.06796, 0.4815201, 0
25.08535, 0.5497174, 0
25.10122, 0.6119559, 0
25.11817, 0.6784775, 0
25.13641, 0.7500468, 0
25.1528, 0.8143688, 0
25.16829, 0.8751735, 0
25.18529, 0.9419402, 0
25.2021, 1.008001, 0
25.21814, 1.071043, 0
25.23474, 1.13633, 0
25.25188, 1.203791, 0
25.26826, 1.268252, 0
25.28515, 1.268252, 0
25.30162, 1.268252, 0
25.31886, 1.268252, 0
25.33496, 1.268252, 0
25.35195, 1.268252, 0
25.36912, 1.268252, 0
25.3852, 1.268252, 0
25.40149, 1.268252, 0
25.41832, 1.268252, 0
25.43482, 1.268252, 0
25.45183, 1.268252, 0
25.46804, 1.268252, 0
25.48526, 1.268252, 0
25.50221, 1.268252, 0
25.51816, 1.268252, 0
25.53518, 1.268252, 0
25.55223, 1.268252, 0
25.56869, 1.268252, 0
25.58539, 1.268252, 0
25.60086, 1.268252, 0
25.61887, 1.268252, 0
25.63536, 1.268252, 0
25.65157, 1.268252, 0
25.66855, 1.268252, 0
25.6856, 1.268252, 0
25.70138, 1.268252, 0
25.71784, 1.268252, 0
25.73496, 1.268252, 0
25.75202, 1.268252, 0
25.76811, 1.268252, 0
25.7855, 1.268252, 0
25.80143, 1.268252, 0
25.81841, 1.268252, 0
25.83508, 1.268252, 0
25.85224, 1.268252, 0
25.86816, 1.268252, 0
25.88511, 1.268252, 0
25.90136, 1.268252, 0
25.91869, 1.268252, 0
25.93486, 1.268252, 0
25.95183, 1.268252, 0
25.96826, 1.268252, 0
25.98694, 1.200835, 0
26.00199, 1.14733, 0
26.01883, 1.088345, 0
26.03488, 1.033069, 0
26.05194, 0.9753211, 0
26.06821, 0.9212732, 0
26.08577, 0.8640953, 0
26.10261, 0.810446, 0
26.11806, 0.7623786, 0
26.13488, 0.7112579, 0
26.15367, 0.6555069, 0
26.16858, 0.6123294, 0
26.18522, 0.56545, 0
26.20207, 0.5192918, 0
26.21866, 0.4750283, 0
26.23476, 0.4332442, 0
26.25161, 0.3906626, 0
26.26887, 0.3482827, 0
26.28506, 0.30956, 0
26.30232, 0.30956, 0
26.31828, 0.30956, 0
26.33485, 0.30956, 0
26.35117, 0.30956, 0
26.36811, 0.30956, 0
26.38523, 0.30956, 0
26.40131, 0.30956, 0
26.41827, 0.30956, 0
26.43523, 0.30956, 0
26.45161, 0.30956, 0
26.46835, 0.30956, 0
26.48522, 0.30956, 0
26.50147, 0.30956, 0
26.51905, 0.30956, 0
26.53498, 0.30956, 0
26.55141, 0.30956, 0
26.56807, 0.30956, 0
26.58501, 0.30956, 0
26.60178, 0.30956, 0
26.61797, 0.30956, 0
26.63541, 0.30956, 0
26.65189, 0.30956, 0
26.6678, 0.30956, 0
26.6849, 0.30956, 0
