Time, Distance From Path, Angle From Next Waypoint
9.047559, 2.953815, 0
9.064897, 2.953815, 0
9.082013, 2.953815, 0
9.098793, 2.953815, 0
9.115217, 2.953815, 0
9.131422, 2.953815, 0
9.147838, 2.953815, 0
9.165098, 2.953815, 0
9.181628, 2.953815, 0
9.198875, 2.953815, 0
9.214586, 2.953815, 0
9.231355, 2.953815, 0
9.249222, 2.953815, 0
9.265543, 2.953815, 0
9.281256, 2.953815, 0
9.298098, 2.953815, 0
9.314953, 2.953815, 0
9.331202, 2.953815, 0
9.34795, 2.953815, 0
9.365419, 2.953815, 0
9.381397, 2.953815, 0
9.398718, 2.953815, 0
9.419616, 2.953815, 0
9.431202, 2.953815, 0
9.448753, 2.953815, 0
9.465435, 2.953815, 0
9.48123, 2.953815, 0
9.497838, 2.953815, 0
9.515059, 2.953815, 0
9.531624, 2.953815, 0
9.548637, 2.953815, 0
9.564626, 2.953815, 0
9.581666, 2.953815, 0
9.598381, 2.953815, 0
9.614916, 2.953815, 0
9.631471, 2.953815, 0
9.648016, 2.953815, 0
9.665232, 2.953815, 0
9.681994, 2.953815, 0
9.698182, 2.953815, 0
9.715147, 2.953815, 0
9.732286, 2.953815, 0
9.74795, 2.953815, 0
9.764979, 2.953815, 0
9.781603, 2.953815, 0
9.797714, 2.953815, 0
9.815954, 2.953815, 0
9.831605, 2.953815, 0
9.848858, 2.953815, 0
9.865309, 2.953815, 0
9.881605, 2.953815, 0
9.899055, 2.953815, 0
9.91453, 2.953815, 0
9.931965, 2.953815, 0
9.948695, 2.953815, 0
9.96494, 2.953815, 0
9.981267, 2.953815, 0
9.998361, 2.953815, 0
10.01474, 2.953815, 0
10.03117, 2.953815, 0
10.04908, 2.953815, 0
10.06448, 2.953815, 0
10.08417, 2.877788, 0
10.09822, 2.823518, 0
10.115, 2.758675, 0
10.13246, 2.691213, 0
10.14825, 2.630212, 0
10.16481, 2.566214, 0
10.18193, 2.50007, 0
10.19912, 2.433623, 0
10.21462, 2.373761, 0
10.23162, 2.308085, 0
10.24833, 2.243548, 0
10.26545, 2.177454, 0
10.28142, 2.115773, 0
10.29816, 2.05112, 0
10.31514, 1.985587, 0
10.33209, 1.920118, 0
10.34849, 1.856782, 0
10.36594, 1.789399, 0
10.3811, 1.730829, 0
10.39824, 1.664663, 0
10.41654, 1.593949, 0
10.43091, 1.538464, 0
10.4489, 1.468961, 0
10.46467, 1.40802, 0
10.48091, 1.345312, 0
10.49835, 1.277938, 0
10.51489, 1.21404, 0
10.53186, 1.148515, 0
10.54818, 1.085475, 0
10.56457, 1.022166, 0
10.58111, 0.9582813, 0
10.60069, 0.8826819, 0
10.61521, 0.8265617, 0
10.63145, 0.7638342, 0
10.64862, 0.6975433, 0
10.6647, 0.6354215, 0
10.68212, 0.568149, 0
10.6979, 0.5072032, 0
10.7149, 0.4415484, 0
10.73153, 0.3773172, 0
10.74867, 0.3110961, 0
10.76473, 0.2490316, 0
10.78105, 0.1859879, 0
10.79965, 0.1141406, 0
10.81416, 0.05808799, 0
10.83157, 0.009165004, 0
10.84796, 0.07251209, 0
10.8648, 0.137559, 0
10.88176, 0.2030563, 0
10.89793, 0.2655051, 0
10.91442, 0.3291849, 0
10.93161, 0.3955466, 0
10.94773, 0.4577787, 0
10.96468, 0.5232107, 0
10.98202, 0.590151, 0
10.99743, 0.6496313, 0
11.01488, 0.717021, 0
11.03222, 0.7839926, 0
11.04783, 0.8442379, 0
11.06469, 0.9093457, 0
11.08137, 0.9737409, 0
11.09771, 1.036843, 0
11.11475, 1.036843, 0
11.13154, 1.036843, 0
11.14863, 1.036843, 0
11.16452, 1.036843, 0
11.18175, 1.036843, 0
11.19819, 1.036843, 0
11.21544, 1.036843, 0
11.23107, 1.036843, 0
11.24875, 1.036843, 0
11.26525, 1.036843, 0
11.28113, 1.036843, 0
11.29858, 1.036843, 0
11.31495, 1.036843, 0
11.33107, 1.036843, 0
11.34836, 1.036843, 0
11.36531, 1.036843, 0
11.38155, 1.036843, 0
11.39806, 1.036843, 0
11.41502, 1.036843, 0
11.43256, 1.036843, 0
11.44891, 1.036843, 0
11.46487, 1.036843, 0
11.48199, 1.036843, 0
11.49807, 1.036843, 0
11.51528, 1.036843, 0
11.53163, 1.036843, 0
11.54997, 1.107607, 0
11.56542, 1.167228, 0
11.58161, 1.229674, 0
11.59781, 1.292181, 0
11.61469, 1.357291, 0
11.63194, 1.42383, 0
11.64957, 1.491825, 0
11.66579, 1.554408, 0
11.68156, 1.615219, 0
11.69855, 1.680766, 0
11.71475, 1.743266, 0
11.73146, 1.807704, 0
11.74946, 1.877101, 0
11.76467, 1.93576, 0
11.78131, 1.999945, 0
11.79814, 2.064843, 0
11.81451, 2.127953, 0
11.83163, 2.193969, 0
11.84783, 2.256389, 0
11.86461, 2.321105, 0
11.88123, 2.385159, 0
11.89842, 2.45139, 0
11.91504, 2.515462, 0
11.9311, 2.577345, 0
11.94771, 2.577345, 0
11.96491, 2.577345, 0
11.9834, 2.648599, 0
11.99856, 2.707043, 0
12.0145, 2.768444, 0
12.03139, 2.83351, 0
12.04819, 2.898266, 0
12.06428, 2.960232, 0
12.0825, 3.030418, 0
12.09774, 3.089136, 0
12.11484, 3.154968, 0
12.13209, 3.221416, 0
12.14827, 3.283733, 0
12.16509, 3.348481, 0
12.18202, 3.413665, 0
12.19862, 3.477544, 0
12.21492, 3.540293, 0
12.23126, 3.603206, 0
12.24797, 3.667546, 0
12.26539, 3.734645, 0
12.28132, 3.795971, 0
12.29789, 3.859804, 0
12.31515, 3.926283, 0
12.33216, 3.991758, 0
12.34818, 4.053485, 0
12.36534, 4.053485, 0
12.38155, 4.053485, 0
12.39782, 4.053485, 0
12.41474, 4.053485, 0
12.43151, 4.053485, 0
12.44841, 4.053485, 0
12.46411, 4.053485, 0
12.48126, 4.053485, 0
12.49812, 4.053485, 0
12.51527, 4.053485, 0
12.53123, 4.053485, 0
12.54807, 4.053485, 0
12.56487, 4.053485, 0
12.5817, 4.053485, 0
12.59928, 4.053485, 0
12.61527, 4.053485, 0
12.63186, 4.053485, 0
12.64807, 4.053485, 0
12.66443, 4.053485, 0
12.68347, 4.053485, 0
12.69889, 4.053485, 0
12.71453, 4.053485, 0
12.73123, 4.053485, 0
12.7484, 4.053485, 0
12.76414, 4.053485, 0
12.78094, 4.053485, 0
12.7981, 4.053485, 0
12.8145, 4.053485, 0
12.83162, 4.053485, 0
12.84784, 4.053485, 0
12.86474, 4.053485, 0
12.8809, 4.053485, 0
12.89849, 4.053485, 0
12.91464, 4.053485, 0
12.93134, 4.053485, 0
12.94828, 4.053485, 0
12.96524, 4.053485, 0
12.98196, 4.053485, 0
12.99813, 4.053485, 0
13.01441, 4.053485, 0
13.03193, 4.053485, 0
13.04818, 4.053485, 0
13.0664, 3.983263, 0
13.08189, 3.923599, 0
13.09772, 3.862582, 0
13.11498, 3.796083, 0
13.13185, 3.731101, 0
13.14763, 3.6703, 0
13.16481, 3.604112, 0
13.18096, 3.541878, 0
13.19811, 3.475816, 0
13.21535, 3.409383, 0
13.23145, 3.34738, 0
13.24907, 3.279499, 0
13.2657, 3.215419, 0
13.28094, 3.156688, 0
13.29795, 3.091159, 0
13.31537, 3.024037, 0
13.33106, 2.963552, 0
13.34791, 2.89863, 0
13.36533, 2.831462, 0
13.38074, 2.772079, 0
13.39854, 2.703457, 0
13.4153, 2.703457, 0
13.43133, 2.703457, 0
13.44793, 2.703457, 0
13.46498, 2.703457, 0
13.4806, 2.703457, 0
13.49779, 2.703457, 0
13.51448, 2.703457, 0
13.53147, 2.703457, 0
13.54735, 2.703457, 0
13.56431, 2.703457, 0
13.58153, 2.703457, 0
13.59854, 2.703457, 0
13.61403, 2.703457, 0
13.63105, 2.703457, 0
13.64779, 2.703457, 0
13.66525, 2.703457, 0
13.68122, 2.703457, 0
13.69797, 2.703457, 0
13.71416, 2.703457, 0
13.73177, 2.703457, 0
13.74779, 2.703457, 0
13.76506, 2.703457, 0
13.7819, 2.703457, 0
13.79814, 2.703457, 0
13.8149, 2.703457, 0
13.83133, 2.703457, 0
13.84882, 2.703457, 0
13.86525, 2.703457, 0
13.88122, 2.703457, 0
13.89891, 2.703457, 0
13.91513, 2.703457, 0
13.93118, 2.703457, 0
13.94822, 2.703457, 0
13.96416, 2.703457, 0
13.98098, 2.703457, 0
13.99822, 2.703457, 0
14.01499, 2.703457, 0
14.03113, 2.703457, 0
14.0483, 2.703457, 0
14.06409, 2.703457, 0
14.08113, 2.703457, 0
14.09821, 2.703457, 0
14.11528, 2.703457, 0
14.1317, 2.703457, 0
14.14841, 2.703457, 0
14.16631, 2.685327, 0
14.18131, 2.670133, 0
14.19912, 2.65211, 0
14.2146, 2.636445, 0
14.23098, 2.619865, 0
14.24843, 2.602215, 0
14.26431, 2.586169, 0
14.28162, 2.568716, 0
14.2979, 2.552346, 0
14.31451, 2.535721, 0
14.33119, 2.51908, 0
14.34939, 2.500968, 0
14.36414, 2.486318, 0
14.38244, 2.468218, 0
14.39806, 2.452824, 0
14.41452, 2.436666, 0
14.43093, 2.420596, 0
14.44804, 2.403891, 0
14.46507, 2.387321, 0
14.48133, 2.371546, 0
14.49855, 2.354884, 0
14.51399, 2.354884, 0
14.53134, 2.354884, 0
14.5488, 2.354884, 0
14.56393, 2.354884, 0
14.58134, 2.354884, 0
14.59826, 2.354884, 0
14.61419, 2.354884, 0
14.63118, 2.354884, 0
14.64792, 2.354884, 0
14.66543, 2.354884, 0
14.68114, 2.354884, 0
14.69894, 2.354884, 0
14.71402, 2.354884, 0
14.73119, 2.354884, 0
14.7475, 2.354884, 0
14.76471, 2.354884, 0
14.78148, 2.354884, 0
14.79861, 2.354884, 0
14.81474, 2.354884, 0
14.83142, 2.354884, 0
14.84809, 2.354884, 0
14.86504, 2.354884, 0
14.88112, 2.354884, 0
14.89783, 2.354884, 0
14.91487, 2.354884, 0
14.9312, 2.354884, 0
14.94794, 2.354884, 0
14.96414, 2.354884, 0
14.98118, 2.354884, 0
14.99868, 2.354884, 0
15.01505, 2.354884, 0
15.03143, 2.354884, 0
15.04783, 2.354884, 0
15.06526, 2.354884, 0
15.08124, 2.354884, 0
15.09749, 2.354884, 0
15.11449, 2.354884, 0
15.13192, 2.354884, 0
15.14769, 2.354884, 0
15.1651, 2.354884, 0
15.18101, 2.354884, 0
15.19738, 2.354884, 0
15.21455, 2.354884, 0
15.23096, 2.354884, 0
15.24768, 2.354884, 0
15.26434, 2.354884, 0
15.28236, 2.354884, 0
15.298, 2.354884, 0
15.31544, 2.354884, 0
15.33081, 2.354884, 0
15.34771, 2.354884, 0
15.36532, 2.354884, 0
15.38113, 2.354884, 0
15.39789, 2.354884, 0
15.41467, 2.354884, 0
15.43063, 2.354884, 0
15.44759, 2.354884, 0
15.46463, 2.354884, 0
15.48216, 2.354884, 0
15.49752, 2.354884, 0
15.51465, 2.354884, 0
15.53052, 2.354884, 0
15.5484, 2.354884, 0
15.56521, 2.354884, 0
15.58194, 2.354884, 0
15.59754, 2.354884, 0
15.61457, 2.354884, 0
15.63226, 2.354884, 0
15.64741, 2.354884, 0
15.66437, 2.354884, 0
15.68112, 2.354884, 0
15.69713, 2.354884, 0
15.71432, 2.354884, 0
15.73184, 2.354884, 0
15.7478, 2.354884, 0
15.76443, 2.354884, 0
15.78122, 2.354884, 0
15.79869, 2.354884, 0
15.81447, 2.354884, 0
15.83126, 2.354884, 0
15.84819, 2.354884, 0
15.86465, 2.354884, 0
15.88095, 2.354884, 0
15.89862, 2.354884, 0
15.91503, 2.354884, 0
15.93121, 2.354884, 0
15.94773, 2.354884, 0
15.96393, 2.354884, 0
15.98088, 2.354884, 0
15.99799, 2.354884, 0
16.01494, 2.354884, 0
16.0334, 2.285784, 0
16.04768, 2.232364, 0
16.06413, 2.170869, 0
16.08109, 2.10753, 0
16.09711, 2.047754, 0
16.11689, 1.973981, 0
16.13278, 1.914774, 0
16.14894, 1.854565, 0
16.16577, 1.791902, 0
16.18258, 1.729298, 0
16.19804, 1.671803, 0
16.21455, 1.61038, 0
16.23158, 1.54706, 0
16.24724, 1.488883, 0
16.26431, 1.425465, 0
16.28133, 1.362286, 0
16.29778, 1.30124, 0
16.31426, 1.240101, 0
16.33216, 1.240101, 0
16.34776, 1.240101, 0
16.36481, 1.240101, 0
16.3808, 1.240101, 0
16.3985, 1.240101, 0
16.4137, 1.240101, 0
16.43091, 1.240101, 0
16.44783, 1.240101, 0
16.46466, 1.240101, 0
16.48042, 1.240101, 0
16.4985, 1.240101, 0
16.51417, 1.240101, 0
16.53068, 1.240101, 0
16.54756, 1.240101, 0
16.56425, 1.240101, 0
16.58122, 1.240101, 0
16.59874, 1.240101, 0
16.61384, 1.240101, 0
16.63188, 1.240101, 0
16.64733, 1.240101, 0
16.66389, 1.240101, 0
16.69864, 1.240101, 0
16.71473, 1.240101, 0
16.73092, 1.240101, 0
16.74843, 1.240101, 0
16.7652, 1.240101, 0
16.78149, 1.240101, 0
16.79748, 1.240101, 0
16.81446, 1.240101, 0
16.83167, 1.240101, 0
16.84748, 1.240101, 0
16.86487, 1.240101, 0
16.88121, 1.240101, 0
16.89852, 1.240101, 0
16.9145, 1.240101, 0
16.9317, 1.240101, 0
16.94846, 1.240101, 0
16.96513, 1.240101, 0
16.98151, 1.240101, 0
16.9976, 1.240101, 0
17.01497, 1.240101, 0
17.03094, 1.240101, 0
17.04705, 1.240101, 0
17.06419, 1.240101, 0
17.08195, 1.240101, 0
17.09848, 1.240101, 0
17.11436, 1.240101, 0
17.13167, 1.240101, 0
17.14758, 1.240101, 0
17.16509, 1.240101, 0
17.18149, 1.240101, 0
17.19847, 1.240101, 0
17.2149, 1.240101, 0
17.2321, 1.240101, 0
17.24747, 1.240101, 0
17.26507, 1.240101, 0
17.28087, 1.240101, 0
17.29799, 1.240101, 0
17.31482, 1.240101, 0
17.33095, 1.240101, 0
17.34752, 1.240101, 0
17.3649, 1.240101, 0
17.38225, 1.240101, 0
17.39796, 1.240101, 0
17.41432, 1.240101, 0
17.43208, 1.240101, 0
17.44724, 1.240101, 0
17.46445, 1.240101, 0
17.48186, 1.240101, 0
17.49807, 1.240101, 0
17.51417, 1.240101, 0
17.53125, 1.240101, 0
17.5484, 1.240101, 0
17.56394, 1.240101, 0
17.58119, 1.240101, 0
17.59838, 1.240101, 0
17.61436, 1.240101, 0
17.63076, 1.240101, 0
17.64818, 1.240101, 0
17.66473, 1.240101, 0
17.68153, 1.240101, 0
17.6977, 1.240101, 0
17.71508, 1.240101, 0
17.73156, 1.240101, 0
17.74766, 1.240101, 0
17.76461, 1.240101, 0
17.7812, 1.240101, 0
17.79836, 1.240101, 0
17.81656, 1.172116, 0
17.83117, 1.117676, 0
17.84785, 1.055493, 0
17.86467, 0.9929271, 0
17.88222, 0.9276809, 0
17.89765, 0.8703802, 0
17.91462, 0.807433, 0
17.93118, 0.7461278, 0
17.94727, 0.6867095, 0
17.96416, 0.6245215, 0
17.98273, 0.5563436, 0
17.99771, 0.5015488, 0
18.01439, 0.4407999, 0
18.03057, 0.3820728, 0
18.04777, 0.3198298, 0
18.06417, 0.2606511, 0
18.0809, 0.2005347, 0
18.09792, 0.1395436, 0
18.11372, 0.08316134, 0
18.13086, 0.08316134, 0
18.1478, 0.08316134, 0
18.16466, 0.08316134, 0
18.18069, 0.08316134, 0
18.19856, 0.08316134, 0
18.21495, 0.08316134, 0
18.23064, 0.08316134, 0
18.24792, 0.08316134, 0
18.26429, 0.08316134, 0
18.28065, 0.08316134, 0
18.29754, 0.08316134, 0
18.31495, 0.08316134, 0
18.33165, 0.08316134, 0
18.34731, 0.08316134, 0
18.36523, 0.08316134, 0
18.38186, 0.08316134, 0
18.39788, 0.08316134, 0
18.4145, 0.08316134, 0
18.43191, 0.08316134, 0
18.44735, 0.08316134, 0
18.46448, 0.08316134, 0
18.48064, 0.08316134, 0
18.49829, 0.08316134, 0
18.51528, 0.08316134, 0
18.53153, 0.08316134, 0
18.54694, 0.08316134, 0
18.5648, 0.08316134, 0
18.58468, 0.08316134, 0
18.59824, 0.08316134, 0
18.6139, 0.08316134, 0
18.63124, 0.08316134, 0
18.64808, 0.08316134, 0
18.66637, 0.02015506, 0
18.68057, 0.02871831, 0
18.69765, 0.0874881, 0
18.7141, 0.1440498, 0
18.73186, 0.205037, 0
18.74783, 0.2598609, 0
18.76482, 0.3181202, 0
18.78166, 0.3758188, 0
18.79828, 0.4326858, 0
18.81434, 0.4875862, 0
18.83255, 0.5497949, 0
18.84774, 0.6016039, 0
18.86453, 0.6588022, 0
18.88117, 0.7154374, 0
18.89779, 0.7718735, 0
18.9136, 0.825493, 0
18.93143, 0.8858674, 0
18.9476, 0.940541, 0
18.96427, 0.9968277, 0
18.98108, 0.9968277, 0
18.99815, 0.9968277, 0
19.01527, 0.9968277, 0
19.03198, 0.9968277, 0
19.04781, 0.9968277, 0
19.06489, 0.9968277, 0
19.08093, 0.9968277, 0
19.09753, 0.9968277, 0
19.1136, 0.9968277, 0
19.13078, 0.9968277, 0
19.14775, 0.9968277, 0
19.16507, 0.9968277, 0
19.18079, 0.9968277, 0
19.19754, 0.9968277, 0
19.21397, 0.9968277, 0
19.23145, 0.9968277, 0
19.24817, 0.9968277, 0
19.26406, 0.9968277, 0
19.28116, 0.9968277, 0
19.29745, 0.9968277, 0
19.31374, 0.9968277, 0
19.33148, 0.9968277, 0
19.34779, 0.9968277, 0
19.36493, 0.9968277, 0
19.38111, 0.9968277, 0
19.39755, 0.9968277, 0
19.41459, 0.9968277, 0
19.43157, 0.9968277, 0
19.44788, 0.9968277, 0
19.46512, 0.9968277, 0
19.48154, 0.9968277, 0
19.49823, 0.9968277, 0
19.51492, 0.9968277, 0
19.53172, 0.9968277, 0
19.54756, 0.9968277, 0
19.56392, 0.9968277, 0
19.58287, 1.05984, 0
19.59743, 1.10823, 0
19.61453, 1.165057, 0
19.6311, 1.220074, 0
19.64789, 1.275819, 0
19.66437, 1.33052, 0
19.68071, 1.384737, 0
19.69801, 1.442166, 0
19.71433, 1.496304, 0
19.73044, 1.54979, 0
19.74891, 1.611119, 0
19.76514, 1.664983, 0
19.7809, 1.717275, 0
19.79695, 1.770525, 0
19.8148, 1.829795, 0
19.83082, 1.883023, 0
19.84748, 1.938458, 0
19.86434, 1.994582, 0
19.88046, 2.048373, 0
19.89729, 2.048373, 0
19.91488, 2.048373, 0
19.93069, 2.048373, 0
19.94835, 2.048373, 0
19.96393, 2.048373, 0
19.98156, 2.048373, 0
19.9982, 2.048373, 0
20.01388, 2.048373, 0
20.03079, 2.048373, 0
20.04697, 2.048373, 0
20.06415, 2.048373, 0
20.08082, 2.048373, 0
20.09768, 2.048373, 0
20.11345, 2.048373, 0
20.13081, 2.048373, 0
20.14823, 2.048373, 0
20.16484, 2.048373, 0
20.18084, 2.048373, 0
20.1975, 2.048373, 0
20.21478, 2.048373, 0
20.23074, 2.048373, 0
20.24767, 2.048373, 0
20.26437, 2.048373, 0
20.28144, 2.048373, 0
20.29734, 2.048373, 0
20.31499, 2.048373, 0
20.3317, 2.048373, 0
20.34724, 2.048373, 0
20.36417, 2.048373, 0
20.38034, 2.048373, 0
20.39816, 2.048373, 0
20.41388, 2.048373, 0
20.43118, 2.048373, 0
20.44685, 2.048373, 0
20.46379, 2.048373, 0
20.48113, 2.048373, 0
20.49797, 2.048373, 0
20.51403, 2.048373, 0
20.53112, 2.048373, 0
20.54738, 2.048373, 0
20.56417, 2.048373, 0
20.58124, 2.048373, 0
20.59687, 2.048373, 0
20.61392, 2.048373, 0
20.63134, 2.048373, 0
20.64783, 2.048373, 0
20.66358, 2.048373, 0
20.68121, 2.048373, 0
20.71435, 2.048373, 0
20.73192, 2.048373, 0
20.74711, 2.048373, 0
20.76435, 2.048373, 0
20.78012, 2.048373, 0
20.79748, 2.048373, 0
20.81463, 2.048373, 0
20.8309, 2.048373, 0
20.8475, 2.048373, 0
20.86357, 2.048373, 0
20.88082, 2.048373, 0
20.89838, 2.048373, 0
20.91383, 2.048373, 0
20.93097, 2.048373, 0
20.9483, 2.048373, 0
20.96377, 2.048373, 0
20.981, 2.048373, 0
20.99684, 2.048373, 0
21.01417, 2.048373, 0
21.03135, 2.048373, 0
21.04747, 2.048373, 0
21.06505, 2.048373, 0
21.08093, 2.048373, 0
21.09721, 2.048373, 0
21.11502, 2.048373, 0
21.13293, 2.119936, 0
21.14875, 2.183145, 0
21.16364, 2.242631, 0
21.18079, 2.311177, 0
21.19758, 2.378256, 0
21.2142, 2.44469, 0
21.23065, 2.510424, 0
21.24708, 2.576077, 0
21.26352, 2.641797, 0
21.28071, 2.710501, 0
21.29739, 2.777144, 0
21.31484, 2.846873, 0
21.33017, 2.908092, 0
21.34751, 2.977381, 0
21.36418, 3.043959, 0
21.3813, 3.112337, 0
21.39739, 3.17661, 0
21.4133, 3.240169, 0
21.43149, 3.31283, 0
21.44735, 3.376166, 0
21.46488, 3.446183, 0
21.48092, 3.446183, 0
21.49693, 3.446183, 0
21.51374, 3.446183, 0
21.53078, 3.446183, 0
21.54834, 3.446183, 0
21.56556, 3.514978, 0
21.58067, 3.575332, 0
21.5974, 3.642173, 0
21.61352, 3.706548, 0
21.6308, 3.775606, 0
21.64821, 3.845165, 0
21.66501, 3.912259, 0
21.68436, 3.989577, 0
21.69881, 4.04729, 0
21.71379, 4.107168, 0
21.73094, 4.175658, 0
21.74713, 4.24036, 0
21.76427, 4.308824, 0
21.78077, 4.374721, 0
21.79769, 4.442322, 0
21.81327, 4.504588, 0
21.83024, 4.504588, 0
21.84737, 4.504588, 0
21.86356, 4.504588, 0
21.88051, 4.504588, 0
21.89787, 4.504588, 0
21.91367, 4.504588, 0
21.93148, 4.504588, 0
21.9473, 4.504588, 0
21.96387, 4.504588, 0
21.98055, 4.504588, 0
21.99742, 4.504588, 0
22.01406, 4.504588, 0
22.03061, 4.504588, 0
22.04756, 4.504588, 0
22.06438, 4.504588, 0
22.08025, 4.504588, 0
22.0975, 4.504588, 0
22.11417, 4.504588, 0
22.1302, 4.504588, 0
22.14737, 4.504588, 0
22.16531, 4.57626, 0
22.18037, 4.636388, 0
22.19721, 4.703645, 0
22.21378, 4.769851, 0
22.23002, 4.834698, 0
22.24784, 4.905879, 0
22.26435, 4.971827, 0
22.28128, 5.039457, 0
22.29815, 5.106838, 0
22.31446, 5.171997, 0
22.33183, 5.241369, 0
22.34734, 5.30335, 0
22.36527, 5.374973, 0
22.38068, 5.436524, 0
22.39722, 5.502589, 0
22.41398, 5.569516, 0
22.43064, 5.636074, 0
22.44736, 5.702827, 0
22.46437, 5.770779, 0
22.48118, 5.837909, 0
22.49718, 5.837909, 0
22.51446, 5.837909, 0
22.53065, 5.837909, 0
22.54801, 5.837909, 0
22.56424, 5.837909, 0
22.58112, 5.837909, 0
22.59711, 5.837909, 0
22.61388, 5.837909, 0
22.6305, 5.837909, 0
22.64774, 5.837909, 0
22.66364, 5.837909, 0
22.68136, 5.837909, 0
22.69821, 5.837909, 0
22.71447, 5.837909, 0
22.73137, 5.837909, 0
22.74795, 5.837909, 0
22.76367, 5.837909, 0
22.78053, 5.837909, 0
22.79769, 5.837909, 0
22.81456, 5.837909, 0
22.83284, 5.764906, 0
22.84799, 5.704412, 0
22.86363, 5.641967, 0
22.88086, 5.573174, 0
22.89707, 5.508459, 0
22.91412, 5.440386, 0
22.93085, 5.373599, 0
22.94695, 5.309329, 0
22.96485, 5.237881, 0
22.98086, 5.174003, 0
22.997, 5.109624, 0
23.01407, 5.04155, 0
23.03194, 4.970273, 0
23.04718, 4.909527, 0
23.06368, 4.843757, 0
23.08052, 4.776614, 0
23.09711, 4.71051, 0
23.11591, 4.635586, 0
23.13197, 4.571602, 0
23.14683, 4.512445, 0
23.16382, 4.44477, 0
23.18083, 4.377082, 0
23.19693, 4.313028, 0
23.21384, 4.245747, 0
23.23027, 4.180408, 0
23.24783, 4.11062, 0
23.26395, 4.046574, 0
23.28013, 3.982347, 0
23.29752, 3.913336, 0
23.31481, 3.844787, 0
23.33065, 3.782018, 0
23.34691, 3.71764, 0
23.36378, 3.650929, 0
23.3814, 3.581298, 0
23.39729, 3.518571, 0
23.41408, 3.452353, 0
23.43062, 3.387177, 0
23.44791, 3.319129, 0
23.46352, 3.257782, 0
23.48097, 3.189221, 0
23.49994, 3.114739, 0
23.51416, 3.058957, 0
23.53014, 2.996246, 0
23.54681, 2.930842, 0
23.56424, 2.862416, 0
23.58099, 2.796657, 0
23.5974, 2.732162, 0
23.6136, 2.668484, 0
23.63161, 2.597651, 0
23.64718, 2.53636, 0
23.66489, 2.466649, 0
23.67993, 2.407425, 0
23.69883, 2.332965, 0
23.71355, 2.274928, 0
23.73052, 2.208028, 0
23.74683, 2.143744, 0
23.76368, 2.077269, 0
23.78062, 2.010437, 0
23.79709, 1.945486, 0
23.81456, 1.876511, 0
23.8312, 1.810824, 0
23.84676, 1.749384, 0
23.86364, 1.682699, 0
23.88045, 1.616237, 0
23.8967, 1.55202, 0
23.91407, 1.483328, 0
23.93055, 1.418153, 0
23.94739, 1.351512, 0
23.96498, 1.281912, 0
23.98083, 1.219125, 0
23.9975, 1.153129, 0
24.0147, 1.153129, 0
24.03028, 1.153129, 0
24.04751, 1.153129, 0
24.06406, 1.153129, 0
24.08235, 1.159854, 0
24.09719, 1.164617, 0
24.11414, 1.169258, 0
24.1302, 1.172793, 0
24.14774, 1.175713, 0
24.16393, 1.177625, 0
24.17998, 1.178768, 0
24.19805, 1.179212, 0
24.21369, 1.17888, 0
24.23186, 1.177753, 0
24.24736, 1.176227, 0
