Time, Distance From Path, Angle From Next Waypoint
5.119215, 8.906599, 0
5.148463, 9.0036, 0
5.181573, 9.113456, 0
5.219949, 9.240771, 0
5.270713, 9.409054, 0
5.302655, 9.514977, 0
5.330449, 9.607134, 0
5.364948, 9.721597, 0
5.404334, 9.852395, 0
5.436749, 9.9601, 0
5.486688, 9.9601, 0
5.520845, 9.9601, 0
5.552748, 9.9601, 0
5.604003, 9.9601, 0
5.637042, 9.9601, 0
5.667262, 9.9601, 0
5.720489, 9.9601, 0
5.750087, 9.9601, 0
5.786891, 9.9601, 0
5.814994, 10.05341, 0
5.854179, 10.18345, 0
5.885191, 10.28641, 0
5.920328, 10.40314, 0
5.955311, 10.51954, 0
5.985412, 10.61971, 0
6.013822, 10.7142, 0
6.05471, 10.85008, 0
6.082201, 10.9414, 0
6.120407, 11.06831, 0
6.164105, 11.06831, 0
6.197648, 11.06831, 0
6.236421, 11.06831, 0
6.26631, 11.06831, 0
6.304368, 11.06831, 0
6.335491, 10.96493, 0
6.382697, 10.80748, 0
6.428569, 10.65359, 0
6.448018, 10.58812, 0
6.482368, 10.47203, 0
6.515098, 10.36117, 0
6.54902, 10.24602, 0
6.60322, 10.06145, 0
6.633991, 9.956569, 0
6.667178, 9.843421, 0
6.704264, 9.716826, 0
6.734647, 9.612866, 0
6.763266, 9.514637, 0
6.818972, 9.321688, 0
6.848585, 9.218483, 0
6.887004, 9.083277, 0
6.921622, 8.960423, 0
6.970474, 8.960423, 0
7.003188, 8.960423, 0
7.053857, 8.960423, 0
7.085989, 8.960423, 0
7.119822, 8.960423, 0
7.154616, 8.960423, 0
7.188251, 8.960423, 0
7.214442, 8.960423, 0
7.271105, 8.960423, 0
7.302234, 8.960423, 0
7.336576, 8.960423, 0
7.367125, 8.960423, 0
7.402596, 8.960423, 0
7.435676, 8.960423, 0
7.469545, 8.960423, 0
7.497234, 8.960423, 0
7.532798, 8.960423, 0
7.566294, 8.960423, 0
7.597619, 8.960423, 0
7.635498, 8.960423, 0
7.663393, 8.960423, 0
7.702589, 8.960423, 0
7.729788, 8.960423, 0
7.769928, 8.960423, 0
7.803491, 8.960423, 0
7.83696, 8.960423, 0
7.867066, 8.960423, 0
7.90221, 8.960423, 0
7.933866, 8.960423, 0
7.969913, 8.960423, 0
7.998498, 8.960423, 0
8.036188, 8.960423, 0
8.063422, 8.960423, 0
8.10178, 8.960423, 0
8.129888, 8.960423, 0
8.164421, 8.960423, 0
8.219666, 8.960423, 0
8.235305, 8.960423, 0
8.263781, 8.960423, 0
8.296571, 8.960423, 0
8.330314, 8.960423, 0
8.386389, 8.960423, 0
8.415053, 8.960423, 0
8.453387, 8.960423, 0
8.483647, 8.960423, 0
8.520034, 8.960423, 0
8.553689, 8.960423, 0
8.584299, 8.960423, 0
8.619047, 8.960423, 0
8.650834, 8.960423, 0
8.685703, 8.960423, 0
8.716557, 8.960423, 0
8.75394, 8.960423, 0
8.785389, 8.960423, 0
8.819824, 8.960423, 0
8.850092, 8.960423, 0
8.880011, 8.960423, 0
8.919877, 8.960423, 0
8.952404, 8.960423, 0
8.986015, 8.960423, 0
9.018973, 8.960423, 0
9.047047, 8.960423, 0
9.087009, 8.960423, 0
9.119254, 8.960423, 0
9.152613, 8.960423, 0
9.185813, 8.960423, 0
9.218995, 8.960423, 0
9.247975, 8.960423, 0
9.287418, 8.960423, 0
9.315376, 8.960423, 0
9.352163, 8.960423, 0
9.380207, 8.960423, 0
9.420467, 8.960423, 0
9.44989, 8.960423, 0
9.486979, 8.960423, 0
9.519242, 8.960423, 0
9.551499, 8.960423, 0
9.584851, 8.960423, 0
9.619714, 8.848357, 0
9.64956, 8.752482, 0
9.682763, 8.645619, 0
9.714867, 8.542137, 0
9.770455, 8.363382, 0
9.804594, 8.253998, 0
9.836761, 8.151213, 0
9.87155, 8.040111, 0
9.897878, 7.956169, 0
9.952493, 7.782444, 0
9.986295, 7.675086, 0
10.01907, 7.57113, 0
10.05083, 7.470634, 0
10.08694, 7.356787, 0
10.11502, 7.268626, 0
10.1712, 7.071421, 0
10.20025, 6.96612, 0
10.23648, 6.834293, 0
10.27013, 6.711854, 0
10.30371, 6.589521, 0
10.33642, 6.473789, 0
10.38607, 6.31409, 0
10.41935, 6.207132, 0
10.45307, 6.098824, 0
10.48378, 6.000205, 0
10.52092, 5.881009, 0
10.55267, 5.776738, 0
10.60203, 5.603018, 0
10.63158, 5.499031, 0
10.67028, 5.363025, 0
10.70282, 5.248549, 0
10.73008, 5.157258, 0
10.76305, 5.052422, 0
10.81975, 4.87167, 0
10.84769, 4.782525, 0
10.88698, 4.657252, 0
10.91851, 4.556828, 0
10.95405, 4.443726, 0
10.986, 4.342117, 0
11.03605, 4.183227, 0
11.06593, 4.088506, 0
11.10337, 3.969802, 0
11.13412, 3.872303, 0
11.18692, 3.70475, 0
11.22004, 3.598878, 0
11.26935, 3.4279, 0
11.30202, 3.314853, 0
11.33056, 3.215688, 0
11.371, 3.075986, 0
11.39715, 2.985672, 0
11.43552, 2.857857, 0
11.48604, 2.696741, 0
11.51848, 2.593555, 0
11.55378, 2.481535, 0
11.58454, 2.384076, 0
11.6202, 2.27113, 0
11.65185, 2.170988, 0
11.70251, 2.0108, 0
11.73471, 1.909049, 0
11.76465, 1.814415, 0
11.80342, 1.692146, 0
11.83611, 1.590356, 0
11.86848, 1.491786, 0
11.91697, 1.352473, 0
11.95227, 1.255696, 0
11.98289, 1.180201, 0
12.01655, 1.180201, 0
12.05347, 1.180201, 0
12.08599, 1.180201, 0
12.1353, 1.180201, 0
12.165, 1.180201, 0
12.20104, 1.180201, 0
12.23111, 1.180201, 0
12.27128, 1.180201, 0
12.31933, 1.180201, 0
12.3696, 1.180201, 0
12.40153, 1.180201, 0
12.42979, 1.180201, 0
12.46939, 1.180201, 0
12.50284, 1.180201, 0
12.53599, 1.180201, 0
12.56337, 1.180201, 0
12.60323, 1.180201, 0
12.62989, 1.180201, 0
12.66313, 1.180201, 0
12.69737, 1.180201, 0
12.73172, 1.180201, 0
12.7662, 1.123491, 0
12.79682, 1.075342, 0
12.83606, 1.019133, 0
12.86718, 0.9785815, 0
12.90014, 0.9408196, 0
12.93605, 0.9049306, 0
12.98575, 0.8618031, 0
13.0166, 0.8360096, 0
13.05306, 0.8046611, 0
13.08458, 0.7760909, 0
13.118, 0.7444501, 0
13.15215, 0.7104172, 0
13.20283, 0.6581826, 0
13.23295, 0.6266183, 0
13.26952, 0.5872638, 0
13.30373, 0.5501323, 0
13.33672, 0.5141582, 0
13.36403, 0.4841452, 0
13.43628, 0.4037719, 0
13.46882, 0.3673192, 0
13.49696, 0.3356164, 0
13.53734, 0.2897269, 0
13.56978, 0.2526192, 0
13.6029, 0.2144337, 0
13.65316, 0.1559339, 0
13.68573, 0.1178236, 0
13.7144, 0.08396953, 0
13.75496, 0.03553243, 0
13.7867, 0.00283954, 0
13.81402, 0.03599964, 0
13.86627, 0.09926683, 0
13.90271, 0.1435008, 0
13.93631, 0.184572, 0
13.96713, 0.2226795, 0
13.99862, 0.2619636, 0
14.03643, 0.3081982, 0
14.08648, 0.3691066, 0
14.11904, 0.4086758, 0
14.15353, 0.4504984, 0
14.18563, 0.489509, 0
14.21377, 0.5239537, 0
14.24605, 0.5636741, 0
14.30149, 0.6318164, 0
14.33065, 1.357396, 0
14.36399, 1.313429, 0
14.39801, 1.268667, 0
14.43091, 1.225418, 0
14.46656, 1.178511, 0
14.51386, 1.116338, 0
14.56547, 1.048793, 0
14.59979, 1.003925, 0
14.63617, 0.9565612, 0
14.66597, 0.917923, 0
14.71767, 0.8512558, 0
14.74787, 0.8123386, 0
14.78559, 0.763664, 0
14.81993, 0.7194133, 0
14.84873, 0.6821935, 0
14.88016, 0.6414621, 0
14.9351, 0.5695254, 0
14.96904, 0.5251294, 0
15.00263, 0.4813879, 0
15.03637, 0.4374685, 0
15.06483, 0.4374685, 0
15.1025, 0.4374685, 0
15.15205, 0.4374685, 0
15.18348, 0.3960342, 0
15.21771, 0.3506391, 0
15.25032, 0.3073638, 0
15.28048, 0.2673515, 0
15.31419, 0.2226518, 0
15.36978, 0.1487954, 0
15.40135, 0.1066801, 0
15.42966, 0.06874916, 0
15.46323, 0.02365981, 0
15.50052, 0.02645306, 0
15.53639, 0.0746244, 0
15.58553, 0.1408325, 0
15.61712, 0.183267, 0
15.64669, 0.2228841, 0
15.70393, 0.2989311, 0
15.73571, 0.3411413, 0
15.76364, 0.3783057, 0
15.81391, 0.4454236, 0
15.85108, 0.4948604, 0
15.88102, 0.5346662, 0
15.91974, 0.586284, 0
15.94817, 0.6242368, 0
16.00302, 0.6974015, 0
16.03531, 0.7402888, 0
16.06733, 0.7827789, 0
16.10344, 0.8308442, 0
16.13636, 0.8750058, 0
16.16416, 0.9124254, 0
16.21908, 0.986406, 0
16.25141, 0.986406, 0
16.27976, 0.986406, 0
16.31891, 0.986406, 0
16.35093, 0.986406, 0
16.38554, 1.033133, 0
16.43195, 1.095502, 0
16.46557, 1.140901, 0
16.49796, 1.185133, 0
16.53105, 1.23047, 0
16.56521, 1.277159, 0
16.59674, 1.320476, 0
16.64824, 1.391674, 0
16.68111, 1.437388, 0
16.7152, 1.484913, 0
16.76199, 1.550077, 0
16.8005, 1.603928, 0
16.83407, 1.650783, 0
16.88136, 1.71681, 0
16.91364, 1.761887, 0
16.94757, 1.809163, 0
16.98657, 1.863468, 0
17.01936, 1.909106, 0
17.04769, 1.9485, 0
17.10285, 2.025276, 0
17.13601, 2.071509, 0
17.16898, 2.117533, 0
17.20025, 2.161185, 0
17.23328, 2.207289, 0
17.265, 2.25145, 0
17.31909, 2.326453, 0
17.34825, 2.366726, 0
17.38522, 2.4175, 0
17.41702, 2.4175, 0
17.45174, 2.4175, 0
17.48567, 2.4175, 0
17.53745, 2.4175, 0
17.5679, 2.4175, 0
17.59733, 2.4175, 0
17.63678, 2.4175, 0
17.66712, 2.4175, 0
17.70277, 2.4175, 0
17.75117, 2.4175, 0
17.78526, 2.4175, 0
17.81458, 2.4175, 0
17.84887, 2.4175, 0
17.88656, 2.4175, 0
17.93585, 2.4175, 0
17.96535, 2.4175, 0
17.99726, 2.4175, 0
18.0339, 2.4175, 0
18.06323, 2.4175, 0
18.10274, 2.4175, 0
18.12975, 2.4175, 0
18.16928, 2.4175, 0
18.20356, 2.4175, 0
18.23286, 2.4175, 0
18.2663, 2.4175, 0
18.29717, 2.4175, 0
18.33025, 2.4175, 0
18.36909, 2.4175, 0
18.40314, 2.4175, 0
18.43057, 2.4175, 0
18.46933, 2.4175, 0
18.50318, 2.4175, 0
18.53224, 2.4175, 0
18.56978, 2.4175, 0
18.59923, 2.4175, 0
18.63248, 2.4175, 0
18.66532, 2.4175, 0
18.6966, 2.4175, 0
18.73189, 2.4175, 0
18.76768, 2.4175, 0
18.79999, 2.4175, 0
18.83598, 2.4175, 0
18.86847, 2.4175, 0
18.9018, 2.4175, 0
18.92889, 2.4175, 0
18.96921, 2.4175, 0
19.00115, 2.4175, 0
19.05106, 2.4175, 0
19.08068, 2.4175, 0
19.11642, 2.4175, 0
19.14573, 2.4175, 0
19.17924, 2.4175, 0
19.21306, 2.4175, 0
19.25309, 2.4175, 0
19.2849, 2.4175, 0
19.31943, 2.4175, 0
19.34684, 2.4175, 0
19.37934, 2.4175, 0
19.41416, 2.4175, 0
19.44681, 2.4175, 0
19.48168, 2.4175, 0
19.51347, 2.4175, 0
19.55208, 2.4175, 0
19.58589, 2.4175, 0
19.61785, 2.4175, 0
19.64694, 2.4175, 0
19.68471, 2.4175, 0
19.71795, 2.4175, 0
19.75326, 2.4175, 0
19.78654, 2.4175, 0
19.8151, 2.4175, 0
19.85035, 2.4175, 0
19.88055, 2.4175, 0
19.91915, 2.4175, 0
19.94946, 2.4175, 0
19.97982, 2.4175, 0
20.01893, 2.4175, 0
20.04683, 2.4175, 0
20.08571, 2.4175, 0
20.1191, 2.4175, 0
20.16854, 2.4175, 0
20.2025, 2.4175, 0
20.23582, 2.4175, 0
20.26827, 2.4175, 0
20.30209, 2.4175, 0
20.33398, 2.4175, 0
20.36705, 2.4175, 0
20.39786, 2.4175, 0
20.43451, 2.4175, 0
20.46739, 2.4175, 0
20.49917, 2.4175, 0
20.53427, 2.4175, 0
20.56404, 2.4175, 0
20.60254, 2.4175, 0
20.63521, 2.4175, 0
20.66676, 2.4175, 0
20.697, 2.4175, 0
20.73326, 2.4175, 0
20.76364, 2.4175, 0
20.80139, 2.4175, 0
20.83035, 2.4175, 0
20.86918, 2.4175, 0
20.89929, 2.4175, 0
20.93533, 2.4175, 0
20.96835, 2.4175, 0
20.99961, 2.4175, 0
21.03229, 2.4175, 0
21.06553, 2.4175, 0
21.10168, 2.4175, 0
21.13339, 2.4175, 0
21.16502, 2.4175, 0
21.20057, 2.4175, 0
21.23777, 2.275538, 0
21.26769, 2.161303, 0
21.31269, 1.99001, 0
21.35394, 1.833109, 0
21.38553, 1.713068, 0
21.41944, 1.584503, 0
21.46811, 0.8017973, 0
21.50225, 0.7187676, 0
21.53689, 0.6353424, 0
21.56604, 0.5656881, 0
21.60425, 0.4747155, 0
21.63134, 0.4105084, 0
21.68537, 0.2828123, 0
21.71547, 0.2116734, 0
21.75264, 0.1235248, 0
21.78207, 0.05375522, 0
21.81396, 0.02182884, 0
21.85188, 0.1116633, 0
21.90187, 0.2304195, 0
21.93603, 0.3117403, 0
21.96862, 0.3894616, 0
22.0026, 0.4704733, 0
22.03313, 0.5433087, 0
22.06828, 0.627269, 0
22.11924, 0.7491416, 0
22.14877, 0.8196029, 0
22.17923, 0.8919788, 0
22.21941, 0.9867806, 0
22.25185, 1.062513, 0
22.27987, 1.127168, 0
22.33574, 1.252445, 0
22.36754, 1.321857, 0
22.41765, 1.427201, 0
22.45258, 1.498828, 0
22.48073, 1.554404, 0
22.51856, 1.626408, 0
22.56449, 1.706683, 0
22.5958, 1.757467, 0
22.63422, 1.813673, 0
22.66973, 1.860386, 0
22.69848, 1.893826, 0
22.73199, 1.927841, 0
22.78621, 1.972936, 0
22.81818, 1.9961, 0
22.84708, 2.014177, 0
22.88113, 2.032508, 0
22.91533, 2.048059, 0
22.95213, 2.06136, 0
23.00155, 2.071401, 0
23.0345, 2.076389, 0
23.06775, 2.076909, 0
23.09632, 2.075458, 0
23.13506, 2.071447, 0
23.16375, 2.066693, 0
23.21835, 2.05224, 0
23.24645, 2.044078, 0
23.28562, 2.02896, 0
23.31721, 2.015029, 0
23.35222, 1.997695, 0
23.37842, 1.983289, 0
23.43453, 1.950364, 0
23.4673, 1.929675, 0
23.50256, 1.904904, 0
23.55285, 1.865981, 0
23.58589, 1.838939, 0
23.61907, 1.810501, 0
23.66775, 1.766008, 0
23.6956, 1.739519, 0
23.73545, 1.700065, 0
23.77117, 1.663315, 0
23.80031, 1.632037, 0
23.83829, 1.58934, 0
23.88218, 1.536611, 0
23.91543, 1.495064, 0
23.94629, 1.455212, 0
23.98587, 1.403084, 0
24.01853, 1.359429, 0
24.04666, 1.321259, 0
24.10275, 1.244224, 0
24.13204, 1.203571, 0
24.16818, 1.152815, 0
24.19951, 1.108343, 0
24.23754, 1.053688, 0
24.26885, 1.008183, 0
24.31878, 0.9349867, 0
24.35082, 0.8878596, 0
24.38, 0.8447128, 0
24.41982, 0.7855026, 0
24.44986, 0.7404887, 0
24.48477, 0.6881971, 0
24.53009, 0.6204348, 0
24.56566, 0.567215, 0
24.613, 0.567215, 0
24.63207, 0.567215, 0
24.70001, 0.567215, 0
24.72336, 0.567215, 0
24.78185, 0.567215, 0
24.827, 0.567215, 0
24.84591, 0.567215, 0
24.86838, 0.567215, 0
24.90129, 0.567215, 0
24.93597, 0.5138611, 0
24.96901, 0.4627969, 0
25.00305, 0.4098442, 0
25.03485, 0.3598295, 0
25.06957, 0.3047735, 0
25.10266, 0.252129, 0
25.14352, 0.1866929, 0
25.18191, 0.1244052, 0
25.2184, 0.06439824, 0
25.26238, 0.009455486, 0
25.28003, 0.03925581, 0
25.31639, 0.1019092, 0
25.36837, 0.1931714, 0
25.3991, 0.2480657, 0
25.43457, 0.3126669, 0
25.4663, 0.371628, 0
25.50821, 0.4512235, 0
25.53319, 0.4995507, 0
25.56685, 0.5657254, 0
25.61789, 0.6687719, 0
25.65114, 0.7373032, 0
25.68305, 0.8045664, 0
25.72217, 0.8886673, 0
25.77724, 1.011019, 0
25.8097, 1.084998, 0
25.8608, 1.205832, 0
25.89252, 1.282698, 0
25.92938, 1.374791, 0
25.96323, 1.460877, 0
25.99297, 1.537774, 0
26.0435, 1.672054, 0
26.07711, 1.762919, 0
26.11241, 1.762919, 0
26.14481, 1.762919, 0
26.17867, 1.762919, 0
26.2102, 1.762919, 0
26.2608, 1.762919, 0
26.29585, 1.762919, 0
26.32562, 1.762919, 0
26.36244, 1.762919, 0
26.3942, 1.762919, 0
26.42797, 1.762919, 0
26.46074, 1.762919, 0
26.49308, 1.762919, 0
26.52646, 1.762919, 0
26.55934, 1.762919, 0
26.59386, 1.762919, 0
26.62435, 1.762919, 0
26.65961, 1.762919, 0
26.69034, 1.762919, 0
26.71655, 1.762919, 0
26.75928, 1.762919, 0
26.78296, 1.762919, 0
26.81915, 1.762919, 0
26.85134, 1.762919, 0
26.91028, 1.762919, 0
26.94336, 1.762919, 0
26.97609, 1.762919, 0
27.00846, 1.762919, 0
27.04268, 1.762919, 0
27.07616, 1.762919, 0
27.11005, 1.762919, 0
27.1436, 1.762919, 0
27.17785, 1.762919, 0
27.21278, 1.762919, 0
27.24803, 1.762919, 0
27.28143, 1.762919, 0
27.31142, 1.762919, 0
27.34406, 1.762919, 0
27.37733, 1.762919, 0
27.41087, 1.762919, 0
27.44571, 1.762919, 0
27.47564, 1.762919, 0
27.50895, 1.762919, 0
27.54453, 1.762919, 0
27.57593, 1.762919, 0
27.61296, 1.762919, 0
27.64276, 1.762919, 0
27.67611, 1.762919, 0
27.70985, 1.762919, 0
27.74174, 1.762919, 0
27.77856, 1.762919, 0
27.80809, 1.762919, 0
27.83283, 1.762919, 0
27.8755, 1.762919, 0
27.90122, 1.762919, 0
27.93535, 1.762919, 0
27.99322, 1.762919, 0
28.02644, 1.762919, 0
28.06028, 1.762919, 0
28.09372, 1.762919, 0
28.12707, 1.762919, 0
28.15837, 1.762919, 0
28.19241, 1.762919, 0
28.22808, 1.762919, 0
28.26108, 1.762919, 0
28.29503, 1.762919, 0
28.32981, 1.762919, 0
28.3612, 1.762919, 0
28.39425, 1.762919, 0
28.43014, 1.762919, 0
28.47792, 1.762919, 0
28.51092, 1.762919, 0
28.54439, 1.762919, 0
28.57769, 1.762919, 0
28.61094, 1.762919, 0
28.64288, 1.762919, 0
28.6762, 1.762919, 0
28.70987, 1.762919, 0
28.74275, 1.743301, 0
28.77615, 1.723897, 0
28.80935, 1.705333, 0
28.84321, 1.68708, 0
28.87444, 1.670711, 0
28.91055, 1.652343, 0
28.94404, 1.635701, 0
28.97596, 1.619608, 0
29.00941, 1.601794, 0
29.04178, 1.583367, 0
29.09416, 1.550117, 0
29.1252, 1.529213, 0
29.15926, 1.504765, 0
29.194, 1.47839, 0
29.22695, 1.452099, 0
29.25872, 1.425894, 0
29.31043, 1.368186, 0
29.34602, 1.325978, 0
29.37781, 1.289537, 0
29.41311, 1.24881, 0
29.44596, 1.209969, 0
29.47731, 1.171959, 0
29.52698, 1.110668, 0
29.56132, 1.067109, 0
29.59457, 1.026317, 0
29.62914, 0.9840382, 0
29.66146, 0.9443702, 0
29.69459, 0.9032157, 0
29.7403, 0.8453231, 0
29.77816, 0.7969574, 0
29.80885, 0.7576976, 0
29.84298, 0.7141414, 0
29.87722, 0.6705798, 0
29.90868, 0.6306754, 0
29.96152, 0.5643774, 0
29.98588, 0.5412688, 0
30.02835, 0.5006552, 0
30.05894, 0.4711874, 0
30.0829, 0.4480495, 0
30.11676, 0.4153049, 0
30.17582, 0.3585607, 0
30.22535, 0.311241, 0
30.26244, 0.2759666, 0
30.29528, 0.2447661, 0
30.32751, 0.214191, 0
30.35923, 0.1841305, 0
30.41048, 0.1352444, 0
30.44365, 0.1036315, 0
30.47812, 0.07101817, 0
30.51229, 0.03898777, 0
30.54635, 0.007190965, 0
30.57631, 0.02088069, 0
30.62709, 0.06868505, 0
30.65956, 0.09921643, 0
30.69407, 0.1316209, 0
30.7285, 0.1638954, 0
30.76201, 0.1952459, 0
30.79239, 0.2237394, 0
30.84443, 0.2725494, 0
30.86911, 0.2957215, 0
30.90892, 0.3331439, 0
30.94708, 0.3691758, 0
30.97654, 0.3971353, 0
31.00923, 0.4282671, 0
31.05603, 0.472591, 0
31.09261, 0.507194, 0
31.12699, 0.5399415, 0
31.16754, 0.5789905, 0
31.2008, 0.6111206, 0
31.21949, 0.6291573, 0
31.27811, 0.6850238, 0
31.30878, 0.7140278, 0
31.3602, 0.7624431, 0
31.39439, 0.7946128, 0
31.43056, 0.8286605, 0
31.46043, 0.8567311, 0
31.51113, 0.9043557, 0
31.54219, 0.9334599, 0
31.57737, 0.9664451, 0
31.613, 0.9997444, 0
31.64478, 1.029299, 0
31.67618, 1.058389, 0
31.72576, 1.10444, 0
31.75883, 1.135258, 0
31.79345, 1.16742, 0
31.82923, 1.200458, 0
31.86366, 1.232142, 0
31.89376, 1.259854, 0
31.94339, 1.305949, 0
31.97639, 1.336842, 0
32.0104, 1.368764, 0
32.04281, 1.399165, 0
32.07616, 1.430363, 0
32.11084, 1.462839, 0
32.16176, 1.510522, 0
32.18399, 1.531398, 0
32.22538, 1.570043, 0
32.25956, 1.60204, 0
32.29517, 1.635513, 0
32.32399, 1.662656, 0
32.37787, 1.713163, 0
32.40099, 1.734762, 0
32.43295, 1.764443, 0
32.49364, 1.821031, 0
32.52628, 1.851494, 0
32.55903, 1.882017, 0
32.60923, 1.928578, 0
32.64162, 1.958631, 0
32.67628, 1.990842, 0
32.70994, 2.022256, 0
32.74222, 2.052516, 0
32.79608, 2.10285, 0
32.82748, 2.132274, 0
32.86399, 2.166713, 0
32.89536, 2.196557, 0
32.93017, 2.229768, 0
32.96106, 2.259173, 0
33.01133, 2.306419, 0
33.0429, 2.336154, 0
33.07648, 2.368034, 0
33.11199, 2.402446, 0
33.14383, 2.43383, 0
33.17768, 2.467616, 0
33.22088, 2.511562, 0
33.25907, 2.551676, 0
33.29189, 2.586129, 0
33.32823, 2.623295, 0
33.358, 2.653362, 0
33.39295, 2.689044, 0
33.443, 2.741613, 0
33.46765, 2.767584, 0
33.49997, 2.802226, 0
33.53432, 2.839415, 0
33.60218, 2.912689, 0
33.63334, 2.946663, 0
33.67628, 2.9934, 0
33.70778, 3.027541, 0
33.74341, 3.027541, 0
33.7755, 3.027541, 0
33.80837, 3.027541, 0
33.86025, 3.027541, 0
33.89478, 3.027541, 0
33.93046, 3.064025, 0
33.96201, 3.095629, 0
33.99838, 3.13117, 0
34.0279, 3.159282, 0
34.07568, 3.202849, 0
34.10986, 3.23357, 0
34.14199, 3.262503, 0
34.18095, 3.2982, 0
34.21191, 3.327024, 0
34.24188, 3.355383, 0
34.28949, 3.40045, 0
34.3254, 3.434315, 0
34.36055, 3.467505, 0
34.39425, 3.467505, 0
34.42559, 3.467505, 0
34.46041, 3.467505, 0
34.5095, 3.467505, 0
34.53397, 3.467505, 0
34.56533, 3.496959, 0
34.60097, 3.530325, 0
34.63405, 3.561083, 0
34.66724, 3.591664, 0
34.74448, 3.591664, 0
34.77566, 3.591664, 0
34.80962, 3.591664, 0
34.84239, 3.591664, 0
34.87443, 3.591664, 0
34.92669, 3.591664, 0
34.96102, 3.591664, 0
34.99266, 3.591664, 0
35.02619, 3.591664, 0
35.06084, 3.591664, 0
35.09677, 3.591664, 0
35.1258, 3.591664, 0
35.15897, 3.591664, 0
35.19428, 3.591664, 0
35.2275, 3.591664, 0
35.2609, 3.591664, 0
35.29399, 3.591664, 0
35.32574, 3.591664, 0
35.35975, 3.591664, 0
35.39209, 3.591664, 0
35.42747, 3.591664, 0
35.46045, 3.591664, 0
35.49304, 3.591664, 0
35.52592, 3.591664, 0
35.56098, 3.591664, 0
35.59224, 3.591664, 0
35.62624, 3.591664, 0
35.65729, 3.591664, 0
35.68313, 3.591664, 0
35.7183, 3.591664, 0
35.75771, 3.591664, 0
35.78362, 3.591664, 0
35.84204, 3.591664, 0
35.87598, 3.591664, 0
35.90964, 3.591664, 0
35.94199, 3.591664, 0
35.97503, 3.591664, 0
36.00904, 3.591664, 0
36.0417, 3.591664, 0
36.07874, 3.591664, 0
36.10835, 3.591664, 0
36.14288, 3.591664, 0
36.17596, 3.591664, 0
36.2113, 3.591664, 0
36.244, 3.591664, 0
36.28072, 3.591664, 0
36.31075, 3.591664, 0
36.34365, 3.591664, 0
36.3766, 3.591664, 0
36.40996, 3.591664, 0
36.44271, 3.591664, 0
36.47569, 3.591664, 0
36.5079, 3.591664, 0
36.54169, 3.591664, 0
36.57695, 3.591664, 0
36.60818, 3.591664, 0
36.64228, 3.591664, 0
36.67404, 3.591664, 0
36.70952, 3.591664, 0
36.73993, 3.591664, 0
36.76541, 3.591664, 0
36.79919, 3.591664, 0
36.832, 3.591664, 0
36.86579, 3.591664, 0
36.90053, 3.591664, 0
36.95947, 3.591664, 0
36.99254, 3.591664, 0
37.02518, 3.591664, 0
37.05921, 3.591664, 0
37.092, 3.591664, 0
37.12486, 3.591664, 0
37.15919, 3.591664, 0
37.19279, 3.591664, 0
37.2284, 3.591664, 0
37.25983, 3.591664, 0
37.29366, 3.591664, 0
37.32626, 3.591664, 0
37.36174, 3.591664, 0
37.39758, 3.591664, 0
37.4264, 3.591664, 0
37.46024, 3.591664, 0
37.4943, 3.591664, 0
