Time, Distance From Path, Angle From Next Waypoint
115.0139, 1.509755, 0
115.0494, 1.509755, 0
115.0799, 1.509755, 0
115.1152, 1.509755, 0
115.1481, 1.509755, 0
115.1823, 1.509755, 0
115.217, 1.509755, 0
115.2481, 1.509755, 0
115.2818, 1.509755, 0
115.3164, 1.509755, 0
115.3489, 1.509755, 0
115.3865, 1.509755, 0
115.4131, 1.509755, 0
115.451, 1.509755, 0
115.4795, 1.509755, 0
115.5135, 1.509755, 0
115.5669, 1.509755, 0
115.5974, 1.509755, 0
115.632, 1.509755, 0
115.6666, 1.509755, 0
115.6979, 1.509755, 0
115.7321, 1.509755, 0
115.7641, 1.509755, 0
115.7974, 1.509755, 0
115.8323, 1.509755, 0
115.8652, 1.509755, 0
115.898, 1.509755, 0
115.9348, 1.509755, 0
115.9661, 1.509755, 0
115.9971, 1.509755, 0
116.0315, 1.509755, 0
116.067, 1.509755, 0
116.0974, 1.509755, 0
116.1332, 1.509755, 0
116.1634, 1.509755, 0
116.1952, 1.509755, 0
116.2316, 1.509755, 0
116.2814, 1.509755, 0
116.3145, 1.509755, 0
116.348, 1.509755, 0
116.3837, 1.509755, 0
116.4156, 1.509755, 0
116.4489, 1.480593, 0
116.4834, 1.44989, 0
116.5185, 1.418252, 0
116.5502, 1.389433, 0
116.5995, 1.344722, 0
116.6389, 1.308716, 0
116.6719, 1.27804, 0
116.7033, 1.248509, 0
116.7376, 1.215927, 0
116.769, 1.186099, 0
116.8002, 1.156657, 0
116.8448, 1.114326, 0
116.8841, 1.076807, 0
116.9177, 1.044564, 0
116.9542, 1.009515, 0
116.9785, 0.9861827, 0
117.0287, 0.9384325, 0
117.0573, 0.9113039, 0
117.1152, 0.8561912, 0
117.1459, 0.8269486, 0
117.1854, 0.7893114, 0
117.2152, 0.7609069, 0
117.2474, 0.7302343, 0
117.2975, 0.6821343, 0
117.3328, 0.6481423, 0
117.3635, 0.6184813, 0
117.4064, 0.5769758, 0
117.4344, 0.5496911, 0
117.4644, 0.5202394, 0
117.5165, 0.4690642, 0
117.5429, 0.443228, 0
117.5839, 0.4030807, 0
117.6168, 0.3708291, 0
117.6502, 0.3380997, 0
117.6781, 0.3105574, 0
117.7368, 0.252277, 0
117.785, 0.2039458, 0
117.8176, 0.1707346, 0
117.85, 0.1368572, 0
117.8789, 0.104938, 0
117.9302, 0.04096559, 0
117.9631, 0.002360116, 0
117.9965, 0.002360116, 0
118.0303, 0.002360116, 0
118.063, 0.002360116, 0
118.0973, 0.002360116, 0
118.147, 0.002360116, 0
118.1799, 0.002360116, 0
118.2169, 0.002360116, 0
118.2481, 0.002360116, 0
118.2793, 0.002360116, 0
118.3122, 0.002360116, 0
118.3465, 0.002360116, 0
118.3806, 0.002360116, 0
118.4133, 0.002360116, 0
118.444, 0.002360116, 0
118.4831, 0.002360116, 0
118.5132, 0.002360116, 0
118.5384, 0.002360116, 0
118.5701, 0.002360116, 0
118.6058, 0.002360116, 0
118.6628, 0.002360116, 0
118.6962, 0.002360116, 0
118.7302, 0.002360116, 0
118.7631, 0.002360116, 0
118.798, 0.002360116, 0
118.8316, 0.002360116, 0
118.8647, 0.002360116, 0
118.8986, 0.002360116, 0
118.931, 0.002360116, 0
118.9634, 0.002360116, 0
118.9979, 0.002360116, 0
119.0321, 0.002360116, 0
119.0645, 0.002360116, 0
119.0968, 0.002360116, 0
119.1296, 0.002360116, 0
119.1634, 0.002360116, 0
119.1931, 0.002360116, 0
119.2317, 0.002360116, 0
119.2619, 0.002360116, 0
119.2875, 0.002360116, 0
119.325, 0.1510537, 0
119.3833, 0.3824998, 0
119.4164, 0.5134936, 0
119.4467, 0.6337245, 0
119.4788, 0.7607821, 0
119.5167, 0.9111417, 0
119.5488, 1.03804, 0
119.5821, 1.17015, 0
119.6149, 1.300165, 0
119.6468, 1.426348, 0
119.6971, 1.624614, 0
119.7342, 1.771154, 0
119.7621, 1.880973, 0
119.8007, 2.032753, 0
119.831, 2.151885, 0
119.8616, 2.272292, 0
119.9059, 2.446236, 0
119.9456, 2.602396, 0
119.9795, 2.736025, 0
120.0079, 2.847769, 0
120.0456, 2.99666, 0
120.0769, 3.120138, 0
120.1477, 3.399747, 0
120.179, 3.52315, 0
120.2125, 3.65542, 0
120.2508, 3.806884, 0
120.2836, 3.936405, 0
120.3129, 4.052321, 0
120.3642, 4.255224, 0
120.3977, 4.387622, 0
120.4318, 4.521932, 0
120.4661, 4.657325, 0
120.4979, 4.783006, 0
120.5284, 4.902958, 0
120.5841, 5.122868, 0
120.6065, 5.211055, 0
120.6453, 5.364147, 0
120.6793, 5.498229, 0
120.718, 5.650819, 0
120.7457, 5.760278, 0
120.798, 5.966446, 0
120.8251, 6.073502, 0
120.8781, 6.282556, 0
120.9138, 6.423166, 0
120.948, 6.557854, 0
120.9781, 6.676867, 0
121.0322, 6.890059, 0
121.0649, 7.018796, 0
121.0988, 7.152423, 0
121.1324, 7.284902, 0
121.1687, 7.428166, 0
121.2007, 7.554233, 0
121.2499, 7.748096, 0
121.2753, 7.847898, 0
121.3129, 7.995909, 0
121.3487, 8.136734, 0
121.3804, 8.261515, 0
121.4118, 8.385233, 0
121.4542, 8.552255, 0
121.494, 8.708662, 0
121.5214, 8.816836, 0
121.5546, 8.816836, 0
121.6135, 8.816836, 0
121.6445, 8.816836, 0
121.6972, 8.816836, 0
121.731, 8.816836, 0
121.7656, 8.816836, 0
121.7974, 8.816836, 0
121.8292, 8.816836, 0
121.8802, 8.816836, 0
121.9136, 8.816836, 0
121.9475, 8.816836, 0
121.9788, 8.816836, 0
122.0134, 8.816836, 0
122.0448, 8.816836, 0
122.0782, 8.816836, 0
122.1143, 8.816836, 0
122.1452, 8.816836, 0
122.1784, 8.816836, 0
122.2113, 8.816836, 0
122.2367, 8.816836, 0
122.27, 8.816836, 0
122.3045, 8.816836, 0
122.3616, 8.816836, 0
122.3944, 8.816836, 0
122.4285, 8.816836, 0
122.462, 8.816836, 0
122.4965, 8.816836, 0
122.5304, 8.816836, 0
122.5643, 8.816836, 0
122.5987, 8.816836, 0
122.63, 8.816836, 0
122.6645, 8.816836, 0
122.6983, 8.816836, 0
122.7299, 8.816836, 0
122.7667, 8.816836, 0
122.7976, 8.816836, 0
122.83, 8.816836, 0
122.8636, 8.816836, 0
122.8959, 8.816836, 0
122.9229, 8.816836, 0
122.9662, 8.816836, 0
122.9967, 8.816836, 0
123.0236, 8.816836, 0
123.0813, 8.816836, 0
123.1155, 8.816836, 0
123.145, 8.816836, 0
123.1807, 8.816836, 0
123.2188, 8.816836, 0
123.2514, 8.816836, 0
123.28, 8.816836, 0
123.3176, 8.816836, 0
123.345, 8.816836, 0
123.3812, 8.816836, 0
123.4172, 8.816836, 0
123.4478, 8.816836, 0
123.4828, 8.816836, 0
123.5122, 8.816836, 0
123.5451, 8.816836, 0
123.5819, 8.816836, 0
123.6132, 8.816836, 0
123.6428, 8.816836, 0
123.6818, 8.816836, 0
123.7111, 8.816836, 0
123.7436, 8.816836, 0
123.7776, 8.816836, 0
123.8293, 8.816836, 0
123.8616, 8.816836, 0
123.8984, 8.816836, 0
123.9294, 8.816836, 0
123.9689, 8.816836, 0
124, 8.816836, 0
124.0305, 8.816836, 0
124.0643, 8.816836, 0
124.0981, 8.816836, 0
124.1324, 8.816836, 0
124.1651, 8.816836, 0
124.1948, 8.816836, 0
124.231, 8.816836, 0
124.2617, 8.816836, 0
124.3002, 8.816836, 0
124.3342, 8.816836, 0
124.3616, 8.816836, 0
124.3995, 8.816836, 0
124.4438, 8.816836, 0
124.4801, 8.816836, 0
124.5116, 8.816836, 0
124.5465, 8.816836, 0
124.5793, 8.816836, 0
124.6115, 8.816836, 0
124.6479, 8.816836, 0
124.6803, 8.816836, 0
124.715, 8.816836, 0
124.7485, 8.816836, 0
124.7813, 8.816836, 0
124.814, 8.816836, 0
124.8484, 8.816836, 0
124.8802, 8.816836, 0
124.9167, 8.816836, 0
124.9452, 8.816836, 0
124.9798, 8.816836, 0
125.0116, 8.816836, 0
125.0489, 8.816836, 0
125.0828, 8.816836, 0
125.1142, 8.816836, 0
125.1378, 8.816836, 0
125.1823, 8.816836, 0
125.2105, 8.816836, 0
125.2411, 8.816836, 0
125.2966, 8.816836, 0
125.3295, 8.816836, 0
125.3624, 8.816836, 0
125.3958, 8.816836, 0
125.4302, 8.816836, 0
125.465, 8.816836, 0
125.5018, 8.816836, 0
125.5299, 8.816836, 0
125.5656, 8.816836, 0
125.5955, 8.816836, 0
125.6316, 8.816836, 0
125.6647, 8.816836, 0
125.6988, 8.816836, 0
125.7316, 8.816836, 0
125.7632, 8.816836, 0
125.8001, 8.816836, 0
125.8271, 8.816836, 0
125.8625, 8.816836, 0
125.8929, 8.816836, 0
125.9222, 8.816836, 0
125.9562, 8.816836, 0
126.0143, 8.816836, 0
126.0468, 8.816836, 0
126.0797, 8.816836, 0
126.1176, 8.816836, 0
126.1497, 8.816836, 0
126.188, 8.816836, 0
126.2363, 8.816836, 0
126.2681, 8.816836, 0
126.2981, 8.816836, 0
126.3333, 8.816836, 0
126.3689, 8.816836, 0
126.4028, 8.816836, 0
126.4338, 8.816836, 0
126.4655, 8.816836, 0
126.5005, 8.716264, 0
126.5331, 8.623032, 0
126.5696, 8.519198, 0
126.6016, 8.428369, 0
126.6283, 8.352692, 0
126.6633, 8.253831, 0
126.6966, 8.160316, 0
126.7331, 8.057581, 0
126.7795, 7.927009, 0
126.8127, 7.833348, 0
126.8491, 7.73051, 0
126.881, 7.639835, 0
126.9199, 7.528797, 0
126.9655, 7.397882, 0
126.9956, 7.311332, 0
127.0318, 7.207049, 0
127.0648, 7.11207, 0
127.1, 7.010568, 0
127.1291, 6.926465, 0
127.1797, 6.779831, 0
127.2054, 6.705517, 0
127.2472, 6.584369, 0
127.28, 6.489418, 0
127.3182, 6.378367, 0
127.346, 6.297636, 0
127.3956, 6.153191, 0
127.419, 6.084875, 0
127.4525, 5.987437, 0
127.5124, 5.81362, 0
127.5455, 5.717362, 0
127.5804, 5.616184, 0
127.6309, 5.469702, 0
127.662, 5.379444, 0
127.6988, 5.272682, 0
127.7284, 5.186605, 0
127.7634, 5.085161, 0
127.816, 4.932484, 0
127.8478, 4.840073, 0
127.8796, 4.747799, 0
127.9148, 4.645646, 0
127.946, 4.554901, 0
127.9818, 4.450707, 0
128.0313, 4.30655, 0
128.0599, 4.223374, 0
128.1024, 4.099267, 0
128.1299, 4.018991, 0
128.1552, 3.944559, 0
128.2124, 3.776763, 0
128.2645, 3.623673, 0
128.2951, 3.533536, 0
128.3282, 3.436152, 0
128.367, 3.321418, 0
128.3998, 3.224135, 0
128.4309, 3.13189, 0
128.4809, 2.98278, 0
128.5112, 2.891811, 0
128.5484, 2.780013, 0
128.5828, 2.676553, 0
128.6148, 2.580199, 0
128.6446, 2.490433, 0
128.6963, 2.334916, 0
128.7282, 2.238899, 0
128.7619, 2.137331, 0
128.7998, 2.022972, 0
128.83, 1.931566, 0
128.8621, 1.834194, 0
128.9141, 1.676408, 0
128.938, 1.603693, 0
128.9952, 1.429024, 0
129.0289, 1.326312, 0
129.0618, 1.225609, 0
129.095, 1.124387, 0
129.1469, 0.9659547, 0
129.1805, 0.86314, 0
129.2142, 0.7605618, 0
129.2492, 0.6539536, 0
129.2817, 0.5554171, 0
129.316, 0.4510525, 0
129.3622, 0.3110855, 0
129.3967, 0.2064803, 0
129.433, 0.09634954, 0
129.4676, 0.00836795, 0
129.4957, 0.09341592, 0
129.532, 0.2036521, 0
129.5789, 0.3459179, 0
129.607, 0.4310698, 0
129.6378, 0.5243688, 0
129.6706, 0.6237697, 0
129.7283, 0.7993946, 0
129.7603, 0.8970397, 0
129.8139, 1.06013, 0
129.8461, 1.15816, 0
129.8814, 1.26575, 0
129.9151, 1.368686, 0
129.9475, 1.467892, 0
129.9942, 1.61044, 0
130.0294, 1.717797, 0
130.0659, 1.829237, 0
130.0974, 1.925466, 0
130.1293, 2.022815, 0
130.167, 2.137887, 0
130.2137, 2.280311, 0
130.2416, 2.365083, 0
130.2796, 2.481083, 0
130.3102, 2.574682, 0
130.337, 2.656315, 0
130.3701, 2.757492, 0
130.4484, 2.995831, 0
130.4793, 3.089804, 0
130.5121, 3.189309, 0
130.5458, 3.291753, 0
130.5796, 3.394096, 0
130.6121, 3.49287, 0
130.6648, 3.652945, 0
130.6948, 3.744118, 0
130.729, 3.848511, 0
130.7662, 3.961631, 0
130.8003, 4.065593, 0
130.8322, 4.16274, 0
130.88, 4.308464, 0
130.9116, 4.405262, 0
130.9472, 4.514197, 0
130.9806, 4.616285, 0
131.0147, 4.720507, 0
131.0449, 4.812696, 0
131.0987, 4.977232, 0
131.1253, 5.058602, 0
131.1622, 5.171691, 0
131.2152, 5.33391, 0
131.2452, 5.425756, 0
131.2773, 5.523886, 0
131.3341, 5.697164, 0
131.362, 5.782413, 0
131.4022, 5.905195, 0
131.4308, 5.99256, 0
131.4646, 6.095412, 0
